Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
67819.19615,36243539.0692786,62350323.30656191,1650336.7615954564,49678303.04132704,39988708.77050438,200789041.25481027,185153441.08904165,19810659.715694398,6274304.078258157,237942116.59186602,37153075.33705574,0.7986715674498028,0.7986715674498028,0.8438566661959087,5859448.900201612,2068040.7883064512,20844262.808670208,4273950.962499999,6603879.343042897,17095.803849999997,0.0,0.0,0.9978933286288422,0.19234455905009384,20,20,0,62
62476.48857,33157138.627466947,56711762.443239406,1370912.895048853,43750198.19980329,36372388.01560563,185639723.53993237,175944613.9958173,16283812.863736477,5185698.346956372,232463166.8111227,46823443.271190315,0.7357532658540894,0.7357532658540894,0.7985769362368079,7690618.83689516,2714336.0600806447,27358422.767717376,5609627.857499999,8667695.501268221,22438.51143,0.0,0.0,0.9984436312332168,0.16925386400970566,14,14,0,63
69944.02428,37432029.790924355,64470255.21086399,1868557.8119399573,49900402.6388168,41348338.28064542,204545414.4469398,214073833.33419073,23431677.076961935,7069636.352347741,267959868.71837938,63414454.27143958,0.8236945684508037,0.8236945684508037,0.7633434641734097,5131181.194354839,1811005.1274193549,18253540.760524154,3742743.9300000006,5783086.783749264,14970.975720000002,0.0,0.0,0.9984710521296081,0.14168298800954546,15,15,0,64
70903.48082,38057982.01017134,65708184.506409064,1896111.9504523699,50669753.560825564,42142290.76481511,207389664.2004365,223622453.83489665,25393564.40021449,7165941.539866844,278068006.90496117,70678342.70452467,0.8349935914738267,0.8349935914738267,0.7458235361514232,4802335.202822581,1694941.836290323,17083711.927160617,3502879.7950000004,5412461.612763028,14011.519180000003,0.0,0.0,0.9980829652044056,0.15162936176657624,19,19,0,65
40245.26586000001,21317842.213757336,36403327.35503778,508087.52707425895,27082098.94385065,23347466.038315423,137081573.76798514,145732665.92864326,12200482.529264951,1916796.4007745774,229624242.28585577,92542668.51787063,0.47394766366366375,0.47394766366366375,0.5969821496344203,15310191.136693545,5403596.871774193,54464106.29047946,11167433.534999998,17255318.154949702,44669.73413999999,0.0,0.0,0.9974175306119814,0.22049715280374788,14,14,0,66
56848.23243000001,29970343.56189905,50974782.56538217,1409282.1003418504,38567960.524579614,32692945.706543326,171473821.5830878,175961979.69815132,15250178.861260092,5323202.9583877865,240375760.97284985,68901939.38976204,0.6694722066772656,0.6694722066772656,0.7133573738429291,9619658.239717737,3395173.496370966,34220741.2153329,7016691.892499997,10841815.231841773,28066.76756999999,0.0,0.0,0.9978117549292138,0.23815470470628375,17,17,0,67
49434.387689999996,26927501.096928984,47048210.938973024,624898.6432520163,36787666.244474195,30174618.280028183,164138732.13015088,140898212.09468675,15432859.106996572,2359146.2795184855,214111071.08326793,49972338.95311704,0.5821631948419007,0.5821631948419007,0.7666055346867946,12160693.735282259,4292009.553629032,43260159.86678389,8870153.0775,13705683.848994475,35480.612310000004,0.0,0.0,0.9973815197777297,0.17947740457719955,18,18,0,68
65268.765589999995,34562253.352207415,59005032.24787841,142359.1666322079,48150379.68291951,37843188.702540465,192203848.15770292,144691214.09343082,14877589.003794715,513271.0948610383,190769568.2960598,-1434279.8616431355,0.7686364669375257,0.7686364669375257,1.0075183891983088,6733588.406653227,2376560.614112904,23953905.697319992,4911558.602500001,7589076.40302492,19646.234410000005,0.0,0.0,0.9982564478263404,0.1566959907024926,16,16,0,69
45381.265830000004,24141782.92948214,41374085.43495374,1345855.9701240666,31499594.12367424,26535487.955203734,150051590.32526332,133574757.47274232,13700402.945991382,5066419.525490544,214093425.56164196,64041835.23637864,0.5344316767355591,0.5344316767355591,0.7008696784201827,13549868.566330643,4782306.552822581,48201977.05108705,9883433.542499999,15271350.369325401,39533.734169999996,0.0,0.0,0.997476490970705,0.18128228056570483,16,16,0,70
67597.05505,36061411.49642585,61946769.041450545,623270.1639904984,48378766.468832545,39729887.113697745,197759279.9873773,164027989.99657297,17928979.83417467,2309850.228610063,211317517.02526334,13558237.037886053,0.7960555267031737,0.7960555267031737,0.9358395024286361,5935585.970766131,2094912.6955645168,21115110.995139502,4329486.237500002,6689689.465480098,17317.944950000005,0.0,0.0,0.9983022666866732,0.14671927425861755,16,16,0,71
44940.15488999999,24865973.97530169,43985925.574848026,580127.3219202601,33725891.85410663,28210605.407214664,156803981.00995934,140573779.81775528,18054397.757855535,2167719.4745374853,223236759.661253,66432778.651293665,0.529236941529765,0.529236941529765,0.7024111138680699,13701055.783669358,4835666.74717742,48739806.827435344,9993711.277500004,15441745.599068066,39974.84511000001,0.0,0.0,0.9978525299510067,0.3269293955843133,14,14,0,72
72204.27248,38519559.11303206,66169845.63067483,686287.4614313975,53550945.48432832,42438379.56227262,209452682.402539,188711828.72197232,24429026.1686264,2587521.26318832,235582581.6817771,26129899.279238075,0.8503123415179886,0.8503123415179886,0.8890839081026197,4356499.351612904,1537588.006451613,15497706.176377133,3177681.88,4909983.270799804,12710.72752,0.0,0.0,0.9979928501834928,0.13146621874778708,21,21,0,73
62354.717520000006,33182446.56842176,56883919.219408266,583433.2065596832,44153618.63030245,36482801.67218342,185641023.93874988,170630446.85845608,16811560.33822007,2221242.2662128527,224902497.9183883,39261473.97963843,0.7343192312312313,0.7343192312312313,0.8254289110035342,7732354.882258063,2729066.4290322573,27506893.573241252,5640070.619999998,8714734.021874294,22560.282479999994,0.0,0.0,0.9982252160864713,0.19023115893983825,15,15,0,74
72908.97287,38862931.775468744,66713268.86071564,1355279.5286795492,54096893.33220455,42786906.91759016,211454554.17503726,208609420.271178,22381453.422641706,5135357.685496357,254879692.1736392,43425137.99860194,0.8586112332332332,0.8586112332332332,0.8296249590217719,4114968.976008065,1452341.9915322582,14638491.818315089,3001506.7825000007,4637766.977878587,12006.027130000002,0.0,0.0,0.9981854408363579,0.2102347190191681,19,19,0,75
58603.63347999999,31511075.53468643,54482874.0055642,1218853.9038958955,41449880.488957934,34942878.65800526,180347131.61136395,180484134.60584077,15954310.406136906,4612418.634006282,242149319.87426728,61802188.26290333,0.6901446561855973,0.6901446561855973,0.7447765358375019,9018008.686290327,3182826.595161292,32080447.54199299,6577841.630000003,10163727.39025422,26311.36652000001,0.0,0.0,0.9975929704124072,0.14915854538398626,20,20,0,76
75483.16083,40469654.301442325,69806115.01134042,641935.9655917285,54225638.931325,44770520.1120432,215915216.8677028,231389138.5199997,20654342.354272924,2402077.073613564,269178127.196458,53262910.32875517,0.8889261123476416,0.8889261123476416,0.8021276435663676,3232686.812298389,1140948.2866935492,11499882.436273394,2357959.792500002,3643392.753460137,9431.839170000007,0.0,0.0,0.998426112967768,0.11835232877917426,17,17,0,77
74149.96489999999,39724589.905236885,68477998.92303169,1409282.1003418504,53053802.11222184,43918725.85257046,213434046.0979718,235345238.44350547,23733866.431882817,5323202.9583877865,281217334.27936125,67783288.18138945,0.8732257539892833,0.8732257539892833,0.7589647581466171,3689628.965725809,1302221.9879032266,13125397.479859337,2691258.7750000022,4158388.4295690362,10765.035100000008,0.0,0.0,0.9980949245057849,0.18442833751394713,20,20,0,78
58498.937040000004,30714494.784724012,52058567.21730682,234879.28236862374,41601550.0481221,33388036.710364897,174805714.00130323,157562167.5464518,14430354.860747747,857800.3717306604,214112315.25126708,39306601.24996385,0.6889117004062887,0.6889117004062887,0.8164206425780021,9053892.546774192,3195491.4870967735,32208099.92556265,6604015.739999999,10204170.21841676,26416.062959999996,0.0,0.0,0.99768981855513,0.30965406814168595,18,18,0,79
70312.01082999998,37436596.36691132,64204760.778227374,1800258.129629298,52413966.94268897,41178062.02570612,206325330.05909157,194046107.52222362,24281516.082868986,6817302.297937741,247954851.44411322,41629521.38502166,0.8280281555673319,0.8280281555673319,0.8321084619132585,5005056.771975812,1766490.6254032275,17804868.76910706,3650747.2925000037,5640938.5234285,14602.989170000015,0.0,0.0,0.9984256655541338,0.13754875209468037,16,16,0,80
69588.45460999999,37303978.32524121,64338151.33796778,1696522.867438411,50898478.5500703,41263612.76487337,205252818.7632394,165998099.2314924,22708988.39221518,6421157.475681199,219068368.25349826,13815549.490258843,0.8195072085026202,0.8195072085026202,0.9369349870070152,5253049.8312500045,1854017.5875000015,18687073.322859466,3831636.347500004,5920438.570148337,15326.545390000014,0.0,0.0,0.9981979036224126,0.39334006993245463,17,17,0,81
33074.21327000001,17601794.836801548,30176001.259912807,1757598.5508455893,21691717.167917434,19353537.596075784,123566245.52055274,142437512.14268023,13907722.261312664,6682934.289684714,244003677.99089196,120437432.47033922,0.3894978893010659,0.3894978893010659,0.506411405508261,17768011.58084677,6271062.910887096,63207497.71636759,12960196.682499997,20025399.42649958,51840.78672999999,0.0,0.0,0.9963560345685002,0.2086566005919925,17,17,0,82
69688.82002,37397874.00258216,64556971.18960233,588502.2759731803,51713348.66265979,41403954.0310637,205348863.91756806,193853391.00691903,22889532.20546611,2240560.3664872474,242766835.57453275,37417971.65696469,0.8206891599835129,0.8206891599835129,0.8458686847879728,5218650.396370968,1841876.6104838708,18564701.599289402,3806544.9950000006,5881668.760686871,15226.17998,0.0,0.0,0.9983138472455403,0.11883960048442091,17,17,0,83
73375.00065999999,39159754.78917551,67291877.80591287,1798301.7218045455,54212808.29987897,43158000.816939116,212963489.97245285,196381100.20727208,24858667.777717244,6803045.235744804,246068336.80533767,33104846.83288482,0.8640994012836365,0.8640994012836365,0.8654648246796834,3955241.7092741965,1395967.6620967754,14070281.875329366,2884999.8350000023,4457746.70374185,11539.99934000001,0.0,0.0,0.9981539083072474,0.17114394800535654,19,19,0,84
37160.9753,20551857.821989283,36341136.10471164,1437574.3714747329,25991297.94967468,23307579.35184008,138014689.93514785,143119659.24723968,12435732.622807331,5416411.853150147,235563774.9294616,97549084.99431375,0.4376255702761585,0.4376255702761585,0.5858909757091287,16367306.852822581,5776696.536290322,58224664.353441834,11938506.175,18446738.16045744,47754.0247,0.0,0.0,0.9970835604692289,0.19266793189199838,16,16,0,85
74950.43179999999,40199513.742440656,69362103.57224359,1308329.4173448256,54057510.13441142,44485751.033276506,215753528.77018654,240187019.8849145,23533301.441046,4954313.049749958,284239328.4287597,68485799.65857315,0.8826524383206735,0.8826524383206735,0.7590558631096045,3415275.391129035,1205391.3145161301,12149418.661920251,2491142.050000002,3849178.8204695736,9964.568200000009,0.0,0.0,0.9982350420835662,0.1164378474477926,19,19,0,86
74595.63743999999,39956146.46696451,68866932.87397994,266310.3063972467,54254482.39372074,44168170.69376175,214078114.4898562,213887889.2783367,21408048.170134377,957329.5545824891,252372151.2181158,38294036.72825959,0.8784742087970322,0.8784742087970322,0.8482636196449287,3536878.2967741964,1248309.987096775,12582005.91828807,2579840.6400000025,3986231.115032028,10319.362560000009,0.0,0.0,0.9986438381785087,0.20725829607114796,14,14,0,87
70575.24168999998,37554440.26421802,64375001.161423,1763758.7577086745,52325542.12351171,41287246.593540944,206430184.4566516,197744148.88850382,24708669.11049923,6659809.2530658115,251511385.1721382,45081200.715486616,0.8311280891479713,0.8311280891479713,0.8207588070630188,4914836.517540329,1734648.1826612926,17483921.40252902,3584939.5775000053,5539255.9787492445,14339.75831000002,0.0,0.0,0.9983503553884335,0.12832785594779994,17,17,0,88
58347.43997999999,31334929.43167302,54124017.940940425,1312923.3527027387,43455058.9912133,34712724.42787861,181844235.64672136,159145389.83604315,19371738.35454738,4956561.599696064,224972321.25605586,43128085.6093345,0.687127597950892,0.687127597950892,0.8082960367366812,9105816.942338714,3213817.7443548404,32392814.52343055,6641890.005000003,10262691.497313267,26567.56002000001,0.0,0.0,0.9979884371228338,0.14828912845515324,17,17,0,89
58479.23502000001,30776711.564856745,52269119.05232242,331441.68287204177,39516602.02397832,33523075.24048022,173237671.65355346,188292355.61395186,15289732.468188057,1222253.3314254342,246097108.51731342,72859436.86375996,0.6886796799152094,0.6886796799152094,0.7039402969716966,9060645.255241932,3197874.795967741,32232121.848506134,6608941.244999998,10211780.844043713,26435.764979999993,0.0,0.0,0.9981765508710888,0.1314203786836253,15,15,0,90
60652.50649999999,32861624.186878376,57169972.49341322,620779.6825844034,44141151.29123693,36666263.44848874,186897689.7470891,202733688.51347482,21704755.360550847,2348767.286342144,264685319.81013316,77787630.06304407,0.7142731731731731,0.7142731731731731,0.7061127903925933,8315773.981854843,2934979.052419356,29582334.667910513,6065623.375000003,9372275.269487413,24262.49350000001,0.0,0.0,0.9979690013679028,0.1451082241054479,18,18,0,91
58166.64409000001,30649451.409054317,52106817.79295719,1685995.9063305226,39843068.53935592,33418982.471595433,174723935.61739877,181962296.701026,16737782.242847227,6391032.331464817,246872146.62027374,72148211.00287497,0.6849984583406937,0.6849984583406937,0.7077507041981139,9167783.275604835,3235688.2149193534,32613252.06933085,6687088.977499998,10332530.520605402,26748.35590999999,0.0,0.0,0.9981243589224966,0.23140825416678587,15,15,0,92
33529.480909999984,19207748.83215135,34877841.645070426,148802.97703159667,25974712.038030222,22369087.730804224,135274108.64933172,144279275.2479118,14803131.598982578,515480.03228016157,239862266.3625698,104588157.71323809,0.3948593406347522,0.3948593406347522,0.5639657737780847,17611972.268750004,6215990.212500001,62652407.214645274,12846379.772500003,19849535.65374392,51385.519090000016,0.0,0.0,0.9968192775242647,0.17437102183087386,16,16,0,93
70361.52797999998,37752467.26076658,65159994.413948104,149483.60808135875,51938734.49479431,41790706.15713769,206051564.65338048,191570839.66041702,20322165.937556986,555842.6722042332,235181427.8315197,29129863.17813921,0.8286112934110579,0.8286112934110579,0.8761387604168838,4988085.168145166,1760500.647580647,17744494.393196307,3638368.005000004,5621810.713652454,14553.472020000016,0.0,0.0,0.9982312660448227,0.14655430585707713,17,17,0,94
56707.87757,30864574.224578854,53892394.75170579,503473.89568922186,41000728.92434898,34564171.67357678,178773156.5059747,162102269.55835345,19115690.108089842,1887709.8596625435,227165303.81511134,48392147.30913663,0.6678193201436731,0.6678193201436731,0.7869738622209546,9667763.736088712,3412151.906854839,34391870.55291679,7051780.607500001,10896032.428575097,28207.122430000003,0.0,0.0,0.9979504262806146,0.30215761969965255,16,16,0,95
37624.320340000006,19826544.910608057,33708860.82622188,1766486.8877567716,24200708.155540507,21619355.715889063,131212380.6076189,123190283.37316556,14541300.930354005,6687012.632200316,218286821.39813668,87074440.79051778,0.44308214496849796,0.44308214496849796,0.6011007891690292,16208499.077016126,5720646.733064515,57659725.38540062,11822669.914999997,18267754.196602628,47290.679659999994,0.0,0.0,0.9964677473327261,0.2556324836801989,18,18,0,96
60323.59718999999,32516149.116408262,56334156.68392583,1656522.143868313,45316817.40162082,36130208.56987905,187601033.13520595,171166324.96328974,22086117.259319074,6275942.534811133,237940251.02102244,50339217.885816485,0.7103997784843666,0.7103997784843666,0.7884375692224981,8428504.995362906,2974766.4689516136,29983361.26823959,6147850.7025000015,9499328.517003668,24591.402810000007,0.0,0.0,0.9980321030732275,0.21047375059391976,17,17,0,97
61940.28511000001,32696779.29050354,55672470.282442525,1723159.31811671,41803445.045460135,35705832.50568094,182220188.8586111,198885308.8182417,19170868.267532688,6502223.761349641,260444994.32930675,78224805.47069564,0.7294386752634989,0.7294386752634989,0.6996494185955129,7874398.248588705,2779199.3818548373,28012195.23359403,5743678.722499997,8874823.69390726,22974.71488999999,0.0,0.0,0.9975087367977714,0.21893805906025404,21,21,0,98
30643.513389999993,16507543.075070001,28584906.07933332,499046.73990934464,22961492.533260167,18333080.308476605,121418286.52194336,70017164.17695765,10184803.850546267,1883179.9970896975,166857419.93185103,45439133.40990767,0.3608727950303244,0.3608727950303244,0.7276768786880068,18601114.36229839,6565099.18669355,66171157.54495901,13567871.652500002,20964346.13339391,54271.48661000001,0.0,0.0,0.9969898323454721,0.32708277093011334,13,13,0,99
