Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
32152.886889999983,18235305.002556294,32867997.52531588,1231905.310351702,25090628.82304879,21080063.602030914,132077723.96976477,126116631.00685972,14633604.72939453,4674303.57594212,228330800.03502336,96253076.06525859,0.37864790543484644,0.37864790543484644,0.578449004468541,18083788.76754033,6382513.682661292,64330835.89723243,13190528.277500005,20381295.428961184,52762.11311000002,491636.05805424636,0.0,0.9977213929976946,0.2209924704418598,17,11,6,63
47042.58585999999,26005152.54863035,45967885.187902465,381280.5316433894,34731038.131790735,29481745.660516202,160664810.35725698,159750235.37189683,17445615.871997207,1447064.8518960043,238286573.7054557,77621763.34819871,0.5539961827710062,0.5539961827710062,0.6742503694557864,12980464.523790324,4581340.420161291,46176392.783832625,9468103.535000002,14629604.761773854,37872.41414000001,486800.3020427069,0.0,0.9981084408621841,0.23430316278563523,17,13,4,64
51698.190789999986,28567614.835983597,50482060.59631084,51622.37797375401,37717462.626763634,32376935.872413896,170331105.73788124,189800099.6924237,16731502.447498964,165593.9311365067,258888239.6339384,88557133.89605716,0.6088228321262438,0.6088228321262438,0.6579329597154557,11384793.479233876,4018162.4044354856,40499990.92839951,8304202.302500003,12831207.125935536,33216.809210000014,306259.1552458021,0.0,0.9981372986435015,0.17891310411474406,16,14,2,65
51798.14199999999,28028420.723303612,48711176.70170591,1409673.4426860663,38580238.79673752,31241170.1446317,169042491.62543404,115896461.35200508,16007090.607350102,5309181.716739339,189121062.80336815,20078571.17793411,0.609999905788141,0.609999905788141,0.8938321788154814,11350536.00806452,4006071.5322580654,40378124.223121144,8279214.500000002,12792597.316369243,33116.85800000001,179668.89608800723,0.0,0.998688350019496,0.3970014855801642,11,9,2,66
66603.16644999999,35644821.207527086,61393121.34154821,566699.287026869,47313193.170546144,39374802.24069719,195944210.91349092,172868322.90436703,18055755.814786397,2133883.3945705066,222521630.7376417,26577419.82415077,0.7843510151327797,0.7843510151327797,0.8805625334667524,6276233.273185487,2215141.1552419364,22326921.52845592,4577958.387500003,7073615.278645405,18311.83355000001,860513.8222763676,0.0,0.9981071605728128,0.15399037317611775,20,17,3,67
61946.40980000001,32767493.590837996,55890091.88265469,22894.126395899006,42790653.042038746,35845405.267000355,181931143.2673739,190096183.26436985,12678354.543065323,64233.83502344238,239031938.93413875,57100795.666764855,0.7295108025672733,0.7295108025672733,0.761116460330023,7872299.060483868,2778458.4919354827,28004727.632239822,5742147.549999998,8872457.808446221,22968.59019999999,316140.5989564778,0.0,0.9991439723285477,0.2539462291105908,10,8,2,68
62595.305779999995,33387044.942027286,57344078.118787214,267502.27996306756,46754028.18703794,36777927.00978506,188732302.10196948,130948936.5653018,16936738.681731235,979352.7077428531,184625781.83237958,-4106520.269589901,0.7371525146322793,0.7371525146322793,1.022242398807108,7649895.196370969,2699963.010483871,27213553.466854826,5579923.555000001,8621798.009368947,22319.694220000005,897305.214377898,0.0,0.9987972797860011,0.24969680540029648,16,10,6,69
72745.00332,39014338.01609966,67313887.30358694,369951.7362639225,52902575.86558681,43172116.72437951,210516475.0280095,193183867.37116113,19689899.081415404,1409877.0710859965,233466430.4248469,22949955.396837384,0.8566802487193076,0.8566802487193076,0.9016991207041005,4171168.2169354823,1472177.0177419349,14838413.648420742,3042499.1699999995,4701106.21209266,12169.996679999997,173205.03582812738,0.0,0.9989150671191454,0.4050023930304338,13,11,2,70
51986.215899999996,27876138.69261507,48089474.32049477,459481.99484578107,39039261.86443769,30842438.042763583,167258937.83575195,125089313.72791255,16178833.413739126,1676445.570036039,194911945.527656,27653007.69190404,0.6122147547547547,0.6122147547547547,0.8581256391595539,11286075.195564518,3983320.657258065,40148812.876696706,8232196.025,12719946.895595053,32928.784100000004,532464.7437070714,0.0,0.9991045947601729,0.23641575161884537,13,7,6,71
45974.446200000006,23765414.241461396,39739923.75088016,1287596.3210893045,29926421.945148177,25487409.738399077,144984117.2088232,118666751.79121661,10970152.124077298,4892716.5694451,195515440.52682224,50531323.317999035,0.5414172549019608,0.5414172549019608,0.7415481704061794,13346560.778225804,4710550.862903225,47478734.80791963,9735138.45,15042212.761845097,38940.553799999994,160524.45593779278,0.0,0.9982349222897945,0.3563726832562432,13,11,2,72
72215.94711,38728685.767033175,66818324.16330588,598709.2629293184,51839948.07018292,42854284.69010662,208920188.6941388,217459302.5184989,22317913.2189562,2253747.345181318,262307726.21560895,53387537.52147016,0.8504498275922981,0.8504498275922981,0.7964698246151269,4352497.9663306475,1536175.7528225814,15483471.744463371,3174763.2225000015,4905473.518080885,12699.052890000006,440793.4221785143,0.0,0.9986528864673385,0.2381379246719815,18,13,5,73
23930.498180000002,12821239.456697084,22102743.659893677,133369.39650336414,15133337.32736233,14175711.245294867,103170020.25958924,103440103.70333384,7469552.567116202,494407.0814282136,207021654.4857379,103851634.22614865,0.28181708979567804,0.28181708979567804,0.49835376166746276,20901946.188306447,7377157.478225806,74356081.4305849,15246125.455,23557493.718837913,60984.50182,359563.5149683197,0.0,0.9966654215411864,0.3336638018606811,14,11,3,74
43289.44507,23055079.742165685,39549005.070751294,1319755.4714203943,30010197.36514559,25364963.035741497,145784782.04277053,117325537.85456719,11557337.510968538,4974634.72667232,200630411.85075393,54845629.8079834,0.5097973864452688,0.5097973864452688,0.7266335183083695,14266823.262298387,5035349.386693548,50752454.46956026,10406388.7325,16079392.625046086,41625.55493,1753624.026687237,0.0,0.9981553934034919,0.35612834141655736,18,11,7,75
61398.908149999996,33188851.872161992,57630933.27363817,1481475.1590760723,44904330.866650596,36961903.07660114,189130467.5507177,191745367.8261553,20591718.23709175,5578150.0137674445,256545531.62204581,67415064.0713281,0.7230631590413943,0.7230631590413943,0.7372198859006168,8059950.835685486,2844688.530241936,28672275.551069085,5879022.962500001,9083950.34008971,23516.091850000004,1898069.1582767493,0.0,0.9984304347237126,0.16027287299072246,22,14,8,76
46604.60544000001,24166019.020850502,40519934.716906786,5970.236625759841,31499156.493981138,25987673.886266865,146555143.70833045,106288495.78486918,9416842.828639159,22686.20621535405,175855709.67281538,29300565.96448493,0.5488383140787847,0.5488383140787847,0.8333829136455139,13130578.78064516,4634321.9225806445,46710405.63632166,9577598.639999999,14798790.713699428,38310.39455999999,286700.4361248473,0.0,0.9982631880176832,0.4033674562035257,14,11,3,77
43951.63442000001,22444396.37981067,37125831.46707165,610625.9214746796,29870821.67243415,23810847.862007968,139926962.47353497,108510312.82826969,12684868.257215563,2316696.89225245,187905956.53884512,47978994.06531015,0.5175956476476478,0.5175956476476478,0.7446648581606213,14039863.202822577,4955245.836290321,49945072.2042038,10240841.394999998,15823597.77573585,40963.36557999999,409143.15408105066,0.0,0.9979883965181414,0.20070683870287412,15,12,3,78
50793.92915,26367195.933652297,44253066.56077277,805427.8831117334,34941383.29282362,28381937.687791396,156459790.3192538,122027548.99719203,15039941.5049751,2987652.3516405146,194248107.3830786,37788317.0638248,0.5981738108696932,0.5981738108696932,0.8054636538141291,11694721.86391129,4127548.8931451607,41602522.72142536,8530267.712499999,13180511.248601986,34121.07085,895719.9439342986,0.0,0.9983246597428692,0.3987408409146319,18,11,7,79
50673.62174000002,26406178.044070758,44467092.87176213,329708.735724476,32991760.317973156,28519204.59140147,154501273.5106722,152454091.77875894,11964944.181388402,1210015.573221127,219812681.05973908,65311407.54906687,0.5967570127774836,0.5967570127774836,0.7028769803716783,11735956.258467736,4142102.2088709655,41749208.96641701,8560344.564999996,13226984.384740239,34241.37825999998,698464.3014858738,0.0,0.9984653405525389,0.3707671584117892,16,10,6,80
59675.993299999995,32411022.870372623,56496202.692943126,291633.1572850641,42639638.362820536,36234137.63260668,184131875.59010136,210623360.7025897,18893011.539290577,1062108.25532683,270251711.9818365,86119836.39173514,0.7027732826944592,0.7027732826944592,0.6813347239867875,8650466.006048389,3053105.649193549,30772960.03747659,6309751.675000001,9749489.199073335,25239.006700000005,249805.44110444072,0.0,0.9981948764303336,0.13841523284173432,18,16,2,81
50583.48940999999,27757466.299040187,48783200.5668703,386984.6227646506,37538133.713438086,31287363.030503735,167597827.17299736,163535603.58018762,16472378.347024584,1433581.682354836,236109345.3265553,68511518.15355796,0.5956955709827473,0.5956955709827473,0.7098314001133591,11766848.387701616,4153005.3133064527,41859103.88510949,8582877.647500003,13261801.29288039,34331.51059000001,1041829.4441771456,0.0,0.9990865757447284,0.20911405420491697,13,7,6,82
47125.55914000002,24256481.11037615,40408109.966707125,143525.73334940628,32252480.289311264,25915954.492815085,147021465.10602504,110976430.07887557,10834954.594467847,545591.067988775,181932537.27246097,34911072.16643593,0.5549733161396693,0.5549733161396693,0.8081097933892202,12952026.10120967,4571303.329838707,46075226.622264974,9447360.214999994,14597553.298465993,37789.44085999998,548308.8076541412,0.0,0.9979941606324932,0.3223140276724457,18,13,5,83
33317.87139,18107982.37134794,31581823.93152334,384292.21042559034,22346070.648195885,20255169.382676158,125505898.2649891,127543407.8743081,10511601.411217215,1452557.3382713317,220797982.6311922,95292084.36620311,0.392367324854266,0.392367324854266,0.5684195877578586,17684499.725201614,6241588.138306452,62910414.64655064,12899282.152500002,19931277.568320174,51597.12861,695501.6356432919,0.0,0.9978739182921823,0.2564631386201265,17,10,7,84
19713.75989999999,11182358.933004767,20157950.978446845,519035.17142353137,15012009.577218242,12928408.199647294,101286435.94874895,59110273.5139532,8381452.895597912,1919518.789457909,171674869.6309114,70388433.68216246,0.23215874580462803,0.23215874580462803,0.58998988125931,22347199.227822583,7887246.786290324,79497389.88702816,16300310.025000002,25186363.064008266,65201.24010000001,419035.31705163803,0.0,0.9968478379986546,0.3798603022409165,13,9,4,85
55289.47722000001,29024347.000975057,49186602.39771846,12241.543974051245,39467840.383304365,31546086.922791507,168087440.37116164,130376798.91897488,11277184.457385236,37391.3645099143,188616977.37211642,20529537.000954777,0.6511155534357889,0.6511155534357889,0.8911575337120756,10153909.017338706,3583732.594354837,36121272.10213435,7406380.694999998,11443941.427398205,29625.522779999992,650421.5117733054,0.0,0.998714585088183,0.5341405050138986,14,9,5,86
56510.03364999998,30352497.028056197,52433217.77485815,135788.92763186918,42792590.65710435,33628320.82185162,177416113.67381608,156518210.9442986,15783321.517320942,501005.68329068075,217697935.09754252,40281821.42372644,0.6654894147088263,0.6654894147088263,0.814964614130687,9735573.144153232,3436084.639112905,34633094.11278921,7101241.587500004,10972456.876813881,28404.966350000017,526729.6956898686,0.0,0.9988440638744254,0.20277615306683952,14,10,4,87
35612.26237,18782187.78736294,31956230.178084396,641109.6306220284,25610942.258002847,20495296.804020453,128856436.2237618,71760164.62623426,11714053.793068448,2380559.1783363414,163001244.0141494,34144807.7903876,0.41938717976800327,0.41938717976800327,0.7905242503092574,16898115.719959676,5964040.84233871,60112951.07054205,12325684.4075,19044985.158169135,49302.73763,135399.6260086137,0.0,0.9976740932889022,0.27774715279744655,13,11,2,88
23290.202569999994,13172178.467363726,23692801.627531137,1826287.4695067946,15490140.935405008,15195503.31090205,108587942.47873993,129784112.01260835,13126036.498584772,6868156.511285441,246902717.79891482,138314775.32017487,0.27427665983630684,0.27427665983630684,0.4398005151453104,21121402.344959676,7454612.59233871,75136769.49223916,15406199.357500002,23804831.310531214,61624.797430000006,866240.939237376,0.0,0.9968727811033962,0.19220505067159827,17,11,6,89
38149.216579999986,21654531.638689145,39055674.78059438,1209605.9532373876,27939973.910710044,25048563.05167474,144664789.02104142,156089396.7064422,14643251.608267922,4582570.552159655,248866561.28270867,104201772.26166725,0.44926357628216435,0.44926357628216435,0.5812946033223981,16028595.123790327,5657151.220161292,57019739.3824118,11691445.855000004,18064993.83113571,46765.783420000014,503007.909636724,0.0,0.9982989206117646,0.36992853099724465,13,10,3,90
55172.564519999985,29736037.750820883,51512601.474482894,1335772.9326190772,41083101.905272864,33037878.701061353,175630104.86692888,121093719.20934787,17282503.165097833,5041869.693623802,190497684.35195744,14867579.485028565,0.649738733086027,0.649738733086027,0.9219540146348462,10193979.90241936,3597875.2596774213,36263819.30645733,7435608.870000004,11489103.232671814,29742.435480000015,621793.0750112244,0.0,0.9982085118839146,0.3548985579172734,17,13,4,91
34483.681699999994,18880573.077869106,33123759.15120084,123861.35163736234,25032727.583311986,21244097.670016374,130493789.11740673,104905644.5483225,9165678.85774732,464405.4580462866,193477472.66564825,62983683.548241526,0.40609646941058697,0.40609646941058697,0.6744650285096254,17284927.643145163,6100562.697580646,61488986.517173894,12607829.575000003,19480940.70837104,50431.318300000006,167829.64121309767,0.0,0.997431679113332,0.22062801404408736,15,13,2,92
33610.50191,18154555.384724233,31505677.397583064,1210473.4866916428,22575509.91433696,20206332.40143631,126296911.43724316,126181265.63106303,9935317.75067088,4591301.585314421,221101615.61039013,94804704.17314696,0.3958134830124242,0.3958134830124242,0.571216592373503,17584202.974395163,6206189.285080645,62553621.39375967,12826124.522499999,19818238.32997094,51304.49809,255906.27518698733,0.0,0.9977272651207311,0.25273426338239474,14,11,3,93
67877.09698999999,36105317.590251155,61871812.90632472,129658.02417843047,50524045.95165339,39681813.60101728,199153636.85238075,163490853.02013227,14988206.26702036,485556.979056044,206314148.04953206,7160511.197151303,0.799353435670965,0.799353435670965,0.9652931645025516,5839603.854233874,2061036.6544354851,20773666.518703856,4259475.752500002,6581513.026455756,17037.90301000001,736261.410385648,0.0,0.998656176154802,0.21336177769740447,17,13,4,94
19754.962030000006,10674827.721574865,18531272.335543107,123861.35163736234,14379919.471877899,11885129.270772344,97055466.87865049,75930704.14339681,5985475.233199868,464405.4580462866,184362051.06825668,87306584.18960619,0.23264396196196202,0.23264396196196202,0.5264395048562216,22333077.530040316,7882262.657661288,79447153.69845621,16290009.492499996,25170447.234744903,65160.03796999999,201235.00511716428,0.0,0.9971970201967305,0.29051187127036154,10,8,2,95
67418.97412,35848078.04046881,61411616.8053241,285418.2907738375,49631146.57418903,39386664.40395933,197695410.3209152,160738848.30194244,17890285.432257522,1072378.688561509,208141726.95804656,10446316.637131363,0.7939583597715363,0.7939583597715363,0.9498115212658107,5996621.773387097,2116454.743548387,21332238.29366851,4374006.47,6758479.736200058,17496.02588,1111354.4682294657,0.0,0.9987376623203977,0.23576510024095687,17,12,5,96
