Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
75473.53086,40472875.04846077,69823562.38665056,1998.720994402737,54891188.483057365,44781710.07823883,215978814.68389323,180522281.3198464,17676416.371325046,7132.762877721081,214701803.76848805,-1277010.915405184,0.8888127051757639,0.8888127051757639,1.0059478350576978,3235987.406854839,1142113.202419355,11511623.892087974,2360367.285,3647112.681491312,9441.469140000001,1748362.0154960668,0.0,0.999132130153929,0.32659810604764794,15,9,6,3074
77534.04649,41551750.23137312,71647843.76751007,102117.03232794444,55557298.197744355,45951722.56551917,219507133.34887606,201985910.29586965,18183545.367641903,364421.3371508918,233636124.03965807,14128990.69078201,0.9130783311546841,0.9130783311546841,0.9395256587616403,2529762.2917338735,892857.2794354847,8999315.62685875,1845238.3775000016,2851163.1769013903,7380.953510000007,1573169.1204029953,0.0,0.9992169592106313,0.35826999179441704,14,9,5,3075
78007.41892,41815957.83938494,72118345.78745347,380725.8470987621,56312782.60722639,46253481.51805809,221276494.63623047,214747065.42217836,21123596.496552847,1437025.7699592882,248733326.57418317,27456831.937952697,0.9186529932285226,0.9186529932285226,0.8896133770407164,2367517.7088709692,835594.4854838714,8422150.643926468,1726895.270000001,2668305.7670087838,6907.581080000004,635970.5326952152,0.0,0.9987446922454749,0.35529035006994153,17,14,3,3076
74376.47906,39715711.05350891,68277828.71341947,0.0,55087729.817993395,43790345.63267395,213577134.50540215,166486740.03678364,17597692.611910865,0.0,202099815.482222,-11477319.023180157,0.8758932939998822,0.8758932939998822,1.0567903488471506,3611993.0641129036,1274821.081451613,12849217.387811469,2634630.2350000003,4070889.0528064305,10538.520940000002,1554172.3816030843,0.0,0.9990356741707206,0.3949925293253021,18,10,8,3077
75015.98810999999,40091623.78865108,68973113.69726624,233688.92058578506,56527652.22644589,44236270.32491411,216360957.2290367,172893665.838507,19080414.971838497,863598.9830941079,210533084.84386075,-5827872.385175943,0.8834244610492845,0.8834244610492845,1.0276815037859637,3392806.4945564545,1197461.1157258074,12069488.34882142,2474752.972500002,3823855.298673604,9899.011890000009,2233110.207043259,0.0,0.9991951750381383,0.3605894572508616,18,9,9,3078
54000.48393000001,28241695.67843437,47706722.180502295,474067.4895862697,36577411.22398915,30596957.938639812,163267345.74619487,129026104.8097209,13487906.36542174,1781431.1711146093,194310527.67680728,31043181.930612415,0.6359357466878645,0.6359357466878645,0.8402393205259269,10595701.072379028,3739659.2020161278,37692892.54953275,7728629.017499997,11941862.217542967,30914.51606999999,1726491.7086382392,0.0,0.9984091788833507,0.3207264794669869,18,11,7,3079
74062.89151999999,39524404.766533904,67914966.36583425,1998.720994402737,55154011.342437744,43557621.95183556,213058053.97405744,161176546.011398,16695586.024067752,7132.762877721081,196453190.07281855,-16604863.901238889,0.8722003358652769,0.8722003358652769,1.084523259179879,3719472.6645161323,1312755.0580645173,13231562.737268938,2713027.1200000024,4192023.7064215452,10852.10848000001,1622889.8726899885,0.0,0.9993250607161109,0.40269476891106065,12,7,5,3080
73896.7549,39412699.639403544,67690183.40193088,102117.03232794444,54401770.413733475,43413456.212134324,212030988.02519196,159788199.99213207,17476086.54564136,364421.3371508918,196640804.32676986,-15390183.698422104,0.8702438308897132,0.8702438308897132,1.0782654635242812,3776414.6512096776,1332852.2298387096,13434126.793326702,2754561.275,4256200.050661767,11018.2451,1801555.0073091297,0.0,0.9991995891980462,0.39385080945839923,15,8,7,3081
36767.82888999998,20910102.45922446,37766204.57265797,369951.7362639225,27308606.03329576,24221554.531448126,141211817.44706067,139277656.92341647,14357417.224356856,1409877.0710859965,232169791.32287484,90957973.87581417,0.43299568851204123,0.43299568851204123,0.608226490804222,16502054.61431452,5824254.569758066,58704012.80433819,12036792.777500004,18598605.336670432,48147.17111000002,1918772.6853628177,0.0,0.9983549914610045,0.4123855642489777,16,9,7,3082
74631.53824999998,39833131.5881564,68452952.76584104,474067.4895862697,54936172.139367685,43902662.367529765,214142214.90244195,162168741.41962135,20011369.783605415,1781431.1711146093,201714643.75560996,-12427571.14683199,0.8788969940528762,0.8788969940528762,1.0616096626176965,3524573.5836693603,1243967.1471774213,12538233.427374521,2570865.437500004,3972363.114460796,10283.461750000017,1690294.37022469,0.0,0.9990336449865728,0.3860812654116215,16,10,6,3083
73327.35717999999,39116477.261294104,67192073.8820601,1198831.8424025478,54359400.30686188,43093991.0438786,212333835.78146714,160101994.91139185,18621792.04147691,4555421.853286363,203468738.99996045,-8865096.781506687,0.8635383286816227,0.8635383286816227,1.0435698222000993,3971571.1278225835,1401730.9862903235,14128371.756738456,2896910.705000002,4476150.739969879,11587.642820000008,2089587.3092443126,0.0,0.9991238639829623,0.38378933811109117,17,9,8,3084
73261.30258999999,39091604.47735234,67164123.790212,33462.43075148631,54619425.914283276,43076065.105026186,211399772.8107607,168535339.96339783,16931905.94510654,86415.29437624074,204597537.3458112,-6802235.464949518,0.862760437967379,0.862760437967379,1.0332469078230027,3994210.805846777,1409721.4608870978,14208909.603672106,2913424.352500002,4501666.740635397,11653.697410000008,840755.7334116772,0.0,0.9993175154207702,0.4095717579915328,11,7,4,3085
74716.19007,39890048.85489096,68567486.73793831,259311.1770297814,55941899.117805965,43976119.33473758,215124230.95860493,170865716.64667892,19533993.16397863,955036.1972520548,209439825.88039827,-5684405.078206658,0.8798938947182476,0.8798938947182476,1.0271409940984804,3495559.8550403235,1233727.0076612907,12435020.685885765,2549702.482500001,3939663.253702329,10198.809930000003,2154499.3315625372,0.0,0.9989860185432101,0.3632622141923118,19,11,8,3086
74803.42798,39948704.92859184,68685519.69162749,369951.7362639225,55690567.47678447,44051820.3922476,215180421.6516366,166646344.5492774,19841870.349629603,1409877.0710859965,205282421.6064516,-9898000.045185,0.8809212504268974,0.8809212504268974,1.048216500797913,3465659.764919357,1223174.03467742,12328654.823310718,2527893.0050000018,3905964.4211213025,10111.572020000007,1590015.0482285246,0.0,0.9988205102491914,0.34726192592395,17,12,5,3087
71169.63741999998,37979958.20057584,65260520.40131916,94630.51843500206,53185392.74969925,41855179.02944477,207121670.43850347,148841042.2745288,17661132.896728836,359584.9863336182,189749101.80963,-17372568.628873467,0.8381279799799798,0.8381279799799798,1.0915554722693912,4711112.17459678,1662745.4733870986,16759197.317181524,3436340.6450000037,5309648.894029451,13745.362580000015,1417032.160260427,0.0,0.9992188240133377,0.293424085424767,16,8,8,3088
68494.68647999999,36400897.552167654,62331253.9078664,39533.55462391714,51326605.56818995,39976478.51105386,200522793.97776073,155922289.21563593,16823203.332016837,133036.03994447764,198527121.78945303,-1995672.1883077025,0.8066264674085849,0.8066264674085849,1.0100523906775025,5627930.037096777,1986328.2483870978,20020663.164759044,4105078.380000002,6342946.503858962,16420.31352000001,0.0,0.0,0.9990683022145368,0.4121717546841887,9,9,0,3089
74742.36855,39907650.455528304,68602906.23982108,369951.7362639225,55667702.110404685,43998835.81911925,215019755.08222663,164010593.46550393,19331983.015035525,1409877.0710859965,202375558.60914394,-12644196.473082691,0.8802021851263028,0.8802021851263028,1.0624788712628235,3486587.3921370967,1230560.2560483871,12403102.261818705,2543157.8625000003,3929550.858589403,10172.63145,1733415.4035627092,0.0,0.9991197240580814,0.3955173593959575,15,9,6,3090
74228.93966999998,39636050.40917133,68139629.62976527,1998.720994402737,54888286.10780195,43701710.9213281,213167072.40851477,162795189.19990927,17308650.802756842,7132.762877721081,198456545.2858167,-14710527.122698069,0.8741557989754458,0.8741557989754458,1.0741246760166665,3662561.00020162,1292668.5883064542,13029106.54931418,2671515.0825000056,4127881.536953719,10686.060330000022,1653904.9707570304,0.0,0.9989959878114486,0.3976171805937734,16,10,6,3091
75621.07024999999,40552535.69279835,69961761.47030474,0.0,55553800.882731654,44870344.789584674,216852045.47026345,180389267.71448353,17821301.274252914,0.0,214649067.22936645,-2202978.240897,0.8905502002002,0.8905502002002,1.0102631624228908,3185419.470766132,1124265.6955645173,11331734.730585298,2323482.437500003,3590120.1973440344,9293.92975000001,1921344.0392785536,0.0,0.9990219917081307,0.383431445361021,17,10,7,3092
77859.87953,41736297.195047356,71980146.70379929,5069.069413497128,56174535.705910146,46164846.80671225,220549973.84953862,219764177.79599515,18456871.925224446,19318.100274394877,250908852.73832616,30358878.888787538,0.9169154982040865,0.9169154982040865,0.8790043533440053,2418085.6449596756,853441.9923387091,8602039.805429144,1763780.1174999988,2725298.2511560614,7055.120469999994,1648359.4664433622,0.0,0.9992053097503925,0.31915381638730655,14,9,5,3093
77386.5071,41472089.58703554,71509644.68385588,0.0,55922071.80588195,45863087.854173325,219557172.81699535,202376747.742071,17700807.298279133,0.0,233363652.22473583,13806479.407740474,0.911340836130248,0.911340836130248,0.940837061487003,2580330.22782258,910704.7862903223,9179204.788361426,1882123.2249999994,2908155.6610486675,7528.4928999999975,1526562.168201675,0.0,0.9991802209411813,0.3690098510642144,13,9,4,3094
74868.44871999999,40011963.1443135,68834914.61361204,400643.06212141603,55526192.24282992,44147635.613568254,215313834.27926603,176034994.70583665,20627949.23877361,1520632.3855183383,215567562.96980846,253728.6905424297,0.8816869660248482,0.8816869660248482,0.9988229737023192,3443374.430645166,1215308.6225806468,12249377.510324113,2511637.8200000036,3880847.7828208865,10046.551280000014,1691234.6987105533,0.0,0.9988230753942522,0.35156973956021287,18,12,6,3095
77534.04649,41551750.23137312,71647843.76751007,0.0,56020466.887227185,45951722.56551917,219868185.00603092,201613731.95578298,17461265.442747977,0.0,232221159.46120256,12352974.455171645,0.9130783311546841,0.9130783311546841,0.9468051297141359,2529762.2917338735,892857.2794354847,8999315.62685875,1845238.3775000016,2851163.1769013903,7380.953510000007,1617084.1440789755,0.0,0.9992977234558998,0.36845920549451033,13,8,5,3096
73564.41132,39169701.810422346,67179100.48909722,5782.870653358516,54783628.937911324,43085670.48986308,211446111.67848656,159956926.61780787,17149720.514035724,21974.237267708555,196431453.89090526,-15014657.787581295,0.8663299925808161,0.8663299925808161,1.0764371361621148,3890322.7330645164,1373055.0822580645,13839340.668326464,2837647.1700000004,4384579.91053919,11350.58868,1573169.1204029953,0.0,0.9991911843994012,0.26533753383999636,14,9,5,3097
69090.09679999998,37065985.99613827,63969053.98776527,125321.84429249559,51191856.516508795,41026890.23221476,203448281.8735729,170662869.11889705,19221786.258121178,470340.3007659598,215581526.46220872,12133244.588635832,0.8136383065418358,0.8136383065418358,0.94371853290146,5423857.951612908,1914302.8064516147,19294702.02844931,3956225.800000004,6112947.496653312,15824.903200000015,507970.80436232,0.0,0.9984774760925107,0.23256936061969738,18,14,4,3098
52452.12643000001,27148538.016786776,45448056.792133555,0.0,36252208.896702275,29148350.976629227,158652844.99217272,107335238.12188834,9241030.491687361,0.0,168971281.58759734,10318436.595424622,0.6177015418948362,0.6177015418948362,0.9389337850877613,11126388.118749995,3926960.5124999983,39580745.90436494,8115718.392499996,12539971.917420903,32462.87356999999,1687878.9509067312,0.0,0.9988204497684231,0.6468229483980659,14,8,6,3099
74044.29428999999,39492360.28374113,67828382.48558506,0.0,54963334.18456154,43502090.923480175,212703051.87138242,160289064.59154734,16860677.522533953,0.0,195977305.92464605,-16725745.946736366,0.8719813259141493,0.8719813259141493,1.0853453203054413,3725846.7151209707,1315004.722983872,13254237.631824028,2717676.427500002,4199207.566514489,10870.70571000001,1847479.4636197565,0.0,0.9992385787158214,0.40326851361644045,16,8,8,3100
75920.86829,40754110.62655847,70367388.42963266,116332.80186402517,55328708.96231131,45130495.77976122,217419881.769943,190216098.8295337,19435045.640219044,400242.3577718399,225086725.42881435,7666843.658871353,0.8940807665312371,0.8940807665312371,0.9659382682640871,3082666.1102822586,1087999.8036290323,10966202.393520936,2248532.9275,3474312.242315303,8994.131710000001,986470.0974865892,0.0,0.9987441742240782,0.36073071935706896,19,13,6,3101
67448.80314999999,35853834.13885221,61407025.630045414,406348.1035427585,47162051.19659141,39383719.82947443,195326485.29367393,178160530.08589625,15578879.472522296,1528462.9841172348,223249105.18924084,27922619.89556691,0.7943096408172878,0.7943096408172878,0.8749261732901557,5986398.1139112925,2112846.393145162,21295868.892960418,4366549.212500002,6746957.18266772,17466.196850000008,698965.6398333572,0.0,0.9987222557691715,0.234160467478138,16,12,4,3102
66684.48898,35562590.41222747,61072797.02301426,0.0,49957886.25805714,39169360.5491925,197362463.4753759,136398670.57357123,16028526.854120271,0.0,181295411.59332508,-16067051.882050812,0.785308708473179,0.785308708473179,1.08862359913494,6248360.631854841,2205303.7524193553,22227768.06352037,4557627.755000002,7042201.477884524,18230.511020000005,392085.47025836515,0.0,0.9990592625157497,0.48095008783166404,13,9,4,3103
78629.84611999999,42234458.64616306,72960490.22755384,369951.7362639225,56772725.28017685,46793595.29729698,223130380.15948886,209415399.12160188,21140064.710330147,1409877.0710859965,243361759.84037563,20231379.680886775,0.9259829961726431,0.9259829961726431,0.9168670554726559,2154185.8056451655,760300.8725806467,7663248.854347001,1571288.4700000032,2427870.5020342167,6285.153880000013,1578984.2773654605,0.0,0.9989241556173323,0.23612072078808116,17,12,5,3104
71443.24214999999,38180300.55748693,65682192.60294022,145796.7909549688,54041819.39614717,42125620.72040977,208747628.59318247,157333937.7431875,18507117.988689017,541386.6431587337,198824507.1207017,-9923121.472480774,0.8413500812577283,0.8413500812577283,1.0499089454121302,4617336.3598790355,1629648.1270161301,16425601.485838654,3367939.4625000027,5203959.062743403,13471.757850000009,1399126.899948785,0.0,0.9989098978428422,0.25707069299732277,21,11,10,3105
76732.45756,41118949.942191556,70897001.19188783,5782.870653358516,55384832.83022653,45470165.7187098,218083174.37478432,202676494.76114288,18122942.495254662,21974.237267708555,234963793.93861395,16880619.56382963,0.9036384332567862,0.9036384332567862,0.9281565075160482,2804500.4330645176,989823.6822580651,9976662.493261918,2045635.6100000013,3160806.2111152415,8182.542440000005,1361219.5186222713,0.0,0.9992159105897715,0.24059028852258904,15,9,6,3106
32660.885239999985,18535582.064782947,33425545.693637248,0.0,25844077.696079124,21437650.06102823,132491446.69690359,96534776.83993323,11103115.089784645,0.0,191207397.00415495,58715950.307251364,0.3846303390449271,0.3846303390449271,0.6929200897705048,17909676.429838713,6321062.26935484,63711452.848229386,13063528.690000001,20185062.491376035,52254.11476000001,1948375.796368988,0.0,0.9985336182063328,0.5066285391403539,16,7,9,3107
75920.86829,40754110.62655847,70367388.42963266,5782.870653358516,55892926.28064035,45130495.77976122,217873549.15706137,184613749.74819753,18321220.17867864,21974.237267708555,219077108.42934936,1203559.2722879946,0.8940807665312371,0.8940807665312371,0.9945062298798958,3082666.1102822586,1087999.8036290323,10966202.393520936,2248532.9275,3474312.242315303,8994.131710000001,2071295.7614022992,0.0,0.999035258683529,0.2462902626837798,18,10,8,3108
74428.74415,39750852.48423579,68348543.41701025,94630.51843500206,55334159.76177123,43835698.88086451,214036148.77554408,164787798.27734876,18662393.857525162,359584.9863336182,202155541.9485438,-11880606.82700029,0.8765087929105576,0.8765087929105576,1.058769632098557,3594079.626008065,1268498.6915322582,12785492.553270927,2621563.9625000004,4050699.750727296,10486.255850000001,1966192.6480572433,0.0,0.9990467237263793,0.27205348496087567,19,10,9,3109
