idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
612,-2,5,3,-1,3,-1,-2,-2,4,-2,-2,-1,-2,-1,-1,19,-2,-2,13,-1,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
613,-1,-1,3,-1,-1,-1,8,-1,-1,-2,-2,-1,-2,-2,-1,19,-2,14,15,-1,-2,-1,-1,-1,-1,-2,-2,-1,-2,-1,-2,-1,-1
614,6,0,-2,-2,8,-1,-1,-1,6,-2,-2,-1,-1,-2,-2,22,-1,22,-1,15,-1,-1,-1,-1,-1,-1,24,-2,-2,-2,-1,-1,-1
615,5,-2,3,-1,3,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,19,-2,-2,-2,-1,-2,19,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2
616,6,-1,-2,-1,-1,-2,-1,-2,6,-2,-2,-2,15,-2,-2,22,-2,22,-2,15,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
617,-1,-2,-1,-1,3,-1,4,-2,-2,-2,-2,-2,-2,-2,-1,19,-2,-1,-1,-1,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-1
618,6,-2,-2,-2,-2,0,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
619,-1,0,-2,-2,-2,-1,-1,-1,6,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2,-1,-1,-2,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2
620,6,5,-2,-2,8,0,-1,-2,6,-1,-2,-2,15,-2,-2,-1,-1,-1,-2,15,-1,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
621,6,-2,-2,-2,6,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1,-1,22,16,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
622,6,0,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,15,-2,-2,22,-2,22,-2,15,-2,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
623,6,-2,-2,-2,-2,0,-1,-2,6,-1,-2,-2,-2,-2,-2,22,-1,22,-1,-2,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
624,6,0,-2,-2,-1,-1,4,-2,-2,-2,-1,-2,-2,-1,-1,22,-1,22,-1,15,17,19,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
625,-1,-2,3,-1,3,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,19,-2,-1,19,-1,17,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-1
626,-1,5,3,-1,3,-1,4,-2,-2,-2,-2,-1,-2,-2,-1,19,-2,-1,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
627,-1,-1,3,-1,3,-1,4,-2,-2,-2,-2,-2,-2,-1,-1,19,-2,-1,-2,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-1,-2,-1
628,-2,-2,3,-1,-1,-1,-2,-1,10,-1,-1,-2,-1,-2,-1,-1,-1,14,-1,15,17,19,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-1
629,-1,-2,-2,-2,7,0,-2,-1,7,-1,-2,-2,-2,-2,-2,-2,-1,-2,16,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
630,-1,-2,3,-1,-1,0,8,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,15,16,-2,-2,-1,-2,-1,-1,-2,-1,-2,-1,-2,-1,-1,-1
631,-1,-2,3,-1,3,-1,-2,-2,4,-2,-2,-1,15,-1,-2,19,-2,-2,13,-1,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1
632,-2,-2,3,-1,-1,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,-2,-2,20,-1,-1,-1,-2,-2,-1,-1,-1,24,-2,-2,-1,-1,-1,-1
633,-2,-1,3,-1,-2,-1,-1,-2,-1,-1,-2,-2,-1,-2,-1,19,-2,-1,-1,22,-1,-1,-1,-1,-1,-2,24,-2,-1,28,-2,-1,-2
634,-1,0,-1,-1,8,-1,-1,-1,6,-2,-2,-2,-1,-2,-2,22,-1,22,-1,15,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-2
635,-1,0,-1,-2,-1,-1,-1,-2,-1,-1,-2,-2,15,-2,-2,22,-1,22,-1,18,-1,19,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
636,-1,-1,-2,-1,3,-1,-1,-2,4,-2,-2,-2,-2,-2,-1,19,-2,-1,-1,22,17,19,-1,-1,22,-2,-1,-2,-1,-1,-1,-2,-2
637,-1,-2,3,-1,3,-1,-2,-1,-2,-2,-1,-1,-2,-1,-1,19,-2,-2,-2,-1,-2,19,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-1
638,-1,-1,3,-1,3,-1,4,-2,-2,-2,-1,-2,-2,-2,-1,19,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-2,-2,-2,-2,-1,-1,-1
639,6,0,-2,-2,-1,-1,-1,-2,6,-2,-2,-2,-1,-2,-2,22,-1,22,-1,15,-1,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
640,6,0,-2,-2,-1,-1,4,-1,-1,-2,-1,-2,-2,-2,-2,22,-1,22,-1,15,-2,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2,-1,-1
641,-2,-1,3,-1,-1,-1,8,-2,-1,-2,-2,-1,-2,-2,-1,19,-2,14,19,-1,-1,-1,-2,-1,-1,-2,-2,-1,-2,-1,-2,-1,-1
642,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,15,-2,-2,-1,-2,-1,-1,15,17,-1,-1,-2,-1,-2,-1,-2,29,-1,-1,-2,-2
643,8,-2,-1,-2,-2,0,-2,-1,7,-2,-1,-2,-2,-2,-2,-2,-1,-2,16,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-1,-2
644,-1,-2,3,-1,3,-1,-2,-1,-2,-2,-2,-1,-2,-1,-1,19,-2,-2,13,-1,-1,19,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1
645,-1,-1,-2,-1,6,-1,-1,-2,4,-2,-1,-2,-2,-2,-1,19,-2,-1,-1,22,17,19,-1,-2,22,-2,-1,-2,-1,-1,-1,-1,-2
646,-1,-1,3,-1,6,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,19,-2,-1,-1,22,-2,19,-1,-2,22,-2,-1,-2,-2,-1,-1,-2,-2
647,-2,-1,-2,-1,-1,-1,4,-1,-1,-1,-2,-2,-1,-2,-1,19,-2,14,-1,22,-1,-1,-1,-1,-1,-1,24,-2,-1,-1,-2,-1,-2
648,-1,-1,3,-1,-1,0,4,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-1,-1,-1,-1,-2,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1
649,-2,5,-2,-2,6,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,21,-1,-2,-1,-1,-1,22,-2,24,-2,-2,-1,-1,-2,-2
650,-1,-2,-2,-2,-1,0,-2,-1,7,-1,-2,-2,-2,-2,-2,-2,-1,-2,16,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
651,8,0,-1,-1,7,-1,-2,-1,4,-1,-1,-2,-2,-2,-1,19,-2,14,-2,21,-2,-1,-2,-1,-1,-2,28,-2,-1,-1,-2,-1,-1
652,-1,-2,-2,-2,-2,0,-1,-2,-2,-1,-2,-2,-2,-2,-1,22,-1,22,-1,-2,-2,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
653,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,19,-1,14,-2,22,-2,19,-1,-2,22,-2,-1,-2,-1,-2,-1,-2,-2
654,-2,-2,-2,-2,6,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,19,-1,-1,-2,22,17,19,-1,-2,22,-2,28,-2,-1,-1,-2,-2,-2
655,-1,-2,-2,-2,-2,0,-1,-2,-2,-1,-2,-2,-2,-2,-1,22,-1,22,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2
656,6,0,-2,-1,3,-1,-1,-1,6,-2,-2,-2,-1,-2,-2,22,-1,22,-1,15,-1,-2,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
657,-1,5,-2,-2,-2,-1,-2,-1,7,-2,-1,-2,-2,-2,-2,-2,-1,-2,16,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
658,-1,-2,-2,-2,-2,0,-2,-1,7,-1,-2,-2,-1,-2,-2,-2,-1,-1,16,-1,17,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2
659,5,5,3,-1,3,-1,4,-2,-2,-2,-2,-2,-2,-1,-1,19,-2,-1,-1,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
660,6,-1,-2,-2,8,-1,-1,-1,6,-2,-2,-2,-1,-2,-2,22,-1,22,-1,22,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
661,-2,-2,3,-1,-1,-1,-2,-2,10,-1,-1,-2,-1,-1,-1,-1,-1,14,-1,15,-1,-2,-2,-1,-2,27,-2,-1,-2,-2,-1,-1,-1
662,5,-1,3,-1,3,-1,4,-2,4,-2,-2,-2,-2,-2,-1,19,-2,14,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2
663,-1,0,-1,-1,-1,-1,4,-1,-2,-1,-2,-2,-1,-2,-1,19,-2,-1,-2,21,-2,-1,-2,-1,-1,-1,-2,-2,-1,-2,-2,-1,-1
664,6,-2,-2,-2,-2,0,-1,-2,-2,-1,-2,-2,15,-1,-2,22,-1,22,13,-2,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
665,5,-2,3,-1,-1,-1,-1,-1,4,-2,-1,-2,-2,-2,-1,19,-1,14,-1,21,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2
666,6,0,-2,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-1,22,-1,22,-1,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
667,-2,-2,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,21,-1,-1,-2,-1,-1,-2,28,-2,-1,-2,-1,-1,-1
668,6,0,-2,-1,-2,-1,-1,-1,6,-2,-2,-2,-2,-2,-2,22,-2,22,-2,15,-2,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
669,6,-1,-2,-2,-2,0,-1,-2,-1,-1,-2,-2,-2,-2,-1,22,-1,22,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
670,-1,5,-2,-1,-1,0,8,-1,4,-1,-2,-2,15,-2,-1,-1,-1,15,16,-2,-2,-2,-1,-1,22,-1,28,-2,-1,-2,-2,-1,-1
671,6,5,-2,-2,8,-1,-1,-2,6,-2,-2,-2,-2,-2,-2,22,-1,-1,16,-1,-1,-1,-1,-1,-1,-2,24,-1,-2,-2,-1,-1,-2
672,-2,-2,-1,-1,3,-1,-1,-2,-1,-1,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-1,-1,-1,24,-2,-2,-2,-1,-1,-2
673,-1,-1,3,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,19,-2,-1,-1,-1,-1,-1,-2,-1,-1,-2,-1,-2,-1,-1,-1,-1,-1
674,6,0,-2,-1,-1,-1,-1,-2,4,-1,-2,-2,15,-2,-2,22,-2,15,-1,15,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
675,6,-2,-2,-1,-1,-2,4,-2,6,-2,-2,-2,15,-2,-1,22,-1,22,-1,15,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
676,-1,0,-2,-2,-2,-1,-2,-1,7,-1,-2,-2,-1,-2,-2,-2,-1,-1,16,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1
677,-1,-1,3,-1,3,-1,4,-2,-2,-2,-2,-2,-1,-1,-1,19,-2,-2,-1,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2
678,-1,-1,-2,-1,3,-1,4,-2,-2,-2,-2,-2,-2,-1,-1,19,-2,-1,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-1
679,6,0,-2,-2,-1,-1,4,-2,-2,-2,-1,-2,-1,-2,-1,22,-1,22,-1,15,-2,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2
680,-1,-2,3,-1,3,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,19,-1,-1,-1,-2,-1,-1,-1,-1,-2,-2,-2,-1,-1,-2
681,6,0,-2,-2,8,-1,-1,-2,6,-2,-2,-1,15,-1,-1,22,-2,-1,-1,21,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
682,6,-1,-2,-2,8,-1,-1,-1,6,-2,-2,-2,-2,-2,-2,22,-1,-2,-2,-2,-1,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
683,6,0,-1,-1,-1,-2,-1,-1,6,-2,-1,-2,-2,-1,-2,22,-2,22,-1,15,-2,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2
684,6,0,-2,-1,-1,-1,-1,-1,6,-1,-2,-2,15,-2,-2,22,-1,22,-1,15,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
685,6,0,-2,-1,-1,-1,-1,-2,6,-2,-2,-2,-1,-2,-2,-1,-1,22,19,15,-1,-1,-1,-1,-1,-1,24,-2,-2,-2,-2,-1,-2
686,-1,-2,3,-1,-1,0,8,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,15,16,15,-2,-1,-1,-1,-1,-2,28,-2,-1,-2,-1,-1,-1
687,6,0,-1,-1,-1,-2,-1,-1,6,-2,-1,-2,-2,-1,-2,22,-2,22,-2,-2,-2,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2
688,5,-2,3,-1,3,-1,-1,-2,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
689,6,-2,-2,-2,-2,0,-1,-1,-2,-1,-1,-2,15,-2,-2,22,-1,-1,-2,21,-2,-1,-1,-1,-1,-2,-2,-2,29,-1,-2,-1,-1
690,-2,-2,3,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,19,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
691,-1,-2,3,-1,-1,-1,-2,-1,10,-1,-1,-2,15,-2,-1,-1,-1,14,-1,15,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1
692,-2,-1,-2,-1,6,-1,-1,-2,-2,-1,-1,-2,-2,-2,-1,-2,-2,-1,-1,22,-2,-2,-1,-2,22,-2,-2,-2,-1,-1,-2,-2,-1
693,-1,-1,-2,-1,6,-2,-1,-1,-2,-1,-1,-2,-2,-1,-1,19,-2,-1,-1,22,17,19,-1,-2,22,-2,-1,-2,29,-1,-1,-2,-2
694,-2,-1,-2,-2,-1,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,19,-2,-1,-1,22,-2,19,-1,-2,22,-2,-1,-2,-1,-2,-1,-1,-2
695,-1,-2,-2,-2,-2,0,-2,-1,7,-2,-2,-2,-1,-2,-1,-2,-1,-2,16,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2
696,-2,-1,-2,-2,-2,-1,-1,-1,6,-2,-1,-2,-2,-2,-1,19,-1,22,-1,22,-2,19,-1,-2,22,-2,24,-2,-1,-1,-1,-2,-2
697,6,0,-2,-1,6,-2,-1,-1,6,-2,-2,-2,-2,-2,-2,22,-2,-1,-2,15,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2
698,-2,-1,3,-1,-1,-1,4,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,19,21,-2,-1,-1,-1,22,-2,28,-2,-1,-2,-1,-1,-1
699,-2,5,-2,-2,6,-1,-1,-2,-2,-1,-1,-2,-2,-2,-1,-1,-1,-1,-1,18,17,19,-1,-2,-2,-2,-1,-2,-1,-1,-1,-2,-2
700,-1,5,-2,-1,-1,0,8,-1,4,-2,-2,-2,-2,-2,-2,-1,-1,15,16,-2,-2,-2,-1,-1,22,-2,28,-2,-1,-2,-1,-1,-2
701,-1,-2,-2,-1,-1,0,-2,-1,7,-1,-2,-2,-2,-2,-2,-2,-1,20,16,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2
702,-2,-2,-1,-1,-1,-2,-2,-1,7,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,21,-1,-1,-2,-1,-2,-2,28,-2,-1,-2,-1,-1,-1
703,-1,-2,-2,-2,-2,0,-2,-1,-1,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
704,-1,-2,-2,-2,7,0,-2,-1,7,-1,-2,-2,-2,-2,-2,-2,-1,-2,16,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
705,5,-2,3,-1,3,-1,-1,-2,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-2
706,-2,-2,-1,-1,-1,-2,-1,-2,-1,-1,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,-1,-1,-2,-1,-1,-2,24,-2,-1,-1,-1,-1,-2
707,-1,-2,-2,-2,-2,0,-1,-2,-2,-1,-2,-1,-1,-2,-1,22,-1,22,-2,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2
708,6,0,-1,-2,8,-1,-1,-1,6,-2,-2,-2,15,-2,-2,22,-1,22,-1,15,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
709,-1,-2,3,-1,3,-2,-2,-1,4,-2,-2,-2,-2,-1,-1,19,-2,-2,-2,-1,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-2
710,-1,-2,-2,-1,-2,0,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,15,16,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-1
711,-1,-2,-2,-2,-2,0,-2,-1,7,-2,-2,-2,-2,-2,-1,-2,-1,-2,16,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
712,-1,0,3,-1,8,-1,-1,-1,6,-2,-2,-2,-1,-2,-2,22,-1,22,-1,15,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-1,-1,-2
713,6,-1,-1,-1,3,-1,4,-2,-2,-2,-2,-2,-1,-1,-1,19,-2,-2,-1,-1,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-1,-2
714,-1,0,-2,-1,3,-1,-1,-1,6,-1,-1,-2,15,-2,-2,22,-1,22,-2,15,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
715,6,-2,3,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-1,19,-1,-1,-1,-2,-1,-1,-1,-1,-2,-2,-2,-1,-1,-2
716,-1,0,3,-1,8,-1,-1,-1,6,-2,-1,-2,-2,-2,-2,22,-2,22,-1,15,-2,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2
717,-1,-2,3,-1,3,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
718,5,-2,3,-1,3,-1,-1,-2,-1,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
719,8,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,15,-2,-2,-1,-2,-1,-2,-1,17,-1,-1,-2,-1,-2,-1,-1,29,-1,-2,-2,-2
720,6,0,-2,-2,-1,0,-1,-1,-2,-1,-2,-2,15,-2,-2,22,-2,-1,-2,-1,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
721,-2,-2,3,-1,-2,-2,-2,-2,-1,-1,-2,-2,15,-2,-2,-1,-1,-2,-1,21,-2,-1,-2,-1,-2,-2,28,-2,-1,-2,-1,-1,-1
722,6,0,-2,-2,-1,-1,4,-2,-2,-2,-1,-1,-2,-2,-2,-1,-1,22,-1,15,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
723,-1,-2,3,-1,3,-1,-1,-1,4,-2,-1,-2,-2,-1,-1,19,-2,-1,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-1
724,-1,-1,3,-1,3,0,-1,-2,-2,-2,-1,-2,-2,-2,-2,19,-1,-1,-2,-1,17,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
725,6,0,-2,-2,-1,-1,4,-2,-2,-2,-2,-2,-1,-2,-1,22,-1,22,16,-2,17,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2
726,-1,-2,3,-1,3,-1,-1,-1,-1,-2,-1,-2,-2,-1,-1,19,-2,-1,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
727,-1,5,-2,-1,-1,0,8,-1,4,-1,-2,-2,-2,-2,-1,-1,-1,15,16,-2,-2,-1,-1,-1,22,-2,28,-2,-1,-2,-1,-1,-2
728,-1,5,3,-1,3,-1,-2,-1,4,-2,-2,-1,-2,-1,-1,19,-2,-2,-2,-1,-2,19,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
729,-1,-1,-2,-1,-1,0,8,-1,4,-2,-2,-2,-2,-2,-2,-1,-1,15,16,-2,-2,-2,-1,-1,22,-2,28,-1,-1,-2,-2,-1,-1
730,-1,-2,-2,-2,-2,-2,-2,-1,7,-1,-2,-2,-2,-1,-1,-2,-1,-2,16,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
731,-1,-1,3,-1,3,-1,-2,-2,-2,-1,-1,-2,-2,-2,-1,19,-2,-1,-1,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1
732,6,-2,-2,-2,-2,0,-1,-2,6,-1,-2,-2,-1,-2,-2,22,-1,22,22,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
733,-2,-2,3,-1,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,15,-1,21,-2,-1,-2,-1,-2,-2,28,-2,-1,-2,-2,-1,-1
734,-2,-2,-1,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,21,-2,-1,-2,-1,-1,-1,24,-2,-1,-1,-1,-1,-2
735,6,0,-1,-1,-1,-2,-1,-1,6,-1,-1,-2,-1,-1,-2,22,-2,22,-2,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2
736,8,0,-1,-1,-1,-1,-2,-1,4,-2,-1,-1,-2,-2,-1,19,-1,14,-2,21,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1
737,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,21,-1,-1,-2,-1,-1,-2,28,-2,-1,-2,-1,-1,-1
738,6,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-1,-1,22,-1,-2,-2,-2,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
739,8,-2,-2,-2,-2,0,-2,-2,-1,-1,-2,-2,15,-2,-2,22,-2,-1,-1,15,17,-1,-1,-2,-1,-2,-1,-2,-2,-1,-1,-2,-2
740,-1,5,-1,-2,-2,-1,-2,-1,7,-1,-1,-1,-2,-2,-2,-2,-1,-2,16,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
741,-2,-2,-2,-1,3,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-1,-1,-1,24,-2,-2,-2,-1,-1,-2
742,-2,-2,3,-1,3,-2,-2,-2,4,-2,-1,-1,-2,-1,-1,19,-2,-2,-1,21,-2,-1,-2,-1,-2,-2,28,-2,-1,-2,-1,-1,-1
743,-1,-2,3,-1,3,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,19,-2,-1,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1
744,6,-1,-2,-1,-1,-2,-1,-2,6,-2,-2,-2,15,-2,-2,22,-2,22,-2,15,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
745,-2,-2,3,-1,-1,-1,-1,-2,4,-1,-1,-1,-2,-2,-1,-1,-2,-1,19,21,-2,-1,-2,-1,-2,-2,28,-2,-1,-2,-2,-2,-1
746,6,0,-1,-2,8,-1,-1,-1,6,-2,-2,-2,-1,-2,-2,22,-1,22,-1,15,17,-1,-1,-1,-1,-2,24,-2,-1,-2,-2,-1,-1
747,8,0,3,-1,-1,-1,-2,-1,4,-2,-1,-2,-2,-2,-1,19,-1,-2,-2,21,-1,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2
748,-1,0,3,-1,3,-1,4,-2,-2,-2,-2,-2,-2,-1,-1,19,-2,-1,-1,-1,17,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
749,6,0,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,15,-2,-2,-1,-2,22,-2,15,-2,-1,-1,-1,-1,-1,24,-2,-2,-2,-1,-1,-2
750,-2,-2,3,-1,3,-2,-2,-2,4,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,21,-2,-1,-2,-1,-2,-2,28,-2,-1,28,-1,-1,-1
751,-1,-2,-2,-2,-1,0,-2,-1,7,-1,-1,-2,-2,-2,-2,-1,-1,-2,16,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
752,-1,-2,3,-1,-1,0,8,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,15,21,-2,-2,-1,-2,-1,-1,-2,-1,-2,-1,-2,-1,-1,-1
753,-2,-2,3,-1,-1,-1,-2,-2,10,-1,-1,-2,-1,-1,-1,-1,-1,14,16,15,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-1
754,6,0,-2,-1,-1,-1,-1,-1,6,-1,-2,-2,15,-2,-2,22,-1,22,-1,15,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
