Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
21021.48874999999,12062671.684909884,21930566.48689226,1670900.610994415,15384391.626577958,14065284.507100908,105768397.70772547,73110522.83897558,11216048.239528207,6329720.261523252,190676401.90459287,84908004.1968674,0.24755919154448555,0.24755919154448555,0.5547010361599328,21898985.710685488,7729053.780241937,77902925.88457179,15973377.812500002,24681204.97875003,63893.51125000001,218198.96930854925,0.0,0.9950969106525321,0.31202768314679713,18,15,3,63
62866.35351000001,33272817.52654683,56778894.003217176,1902526.7437759927,43099949.07857507,36415443.19573775,185498888.0831821,219509704.10264742,20029768.668835316,7169953.11012591,281508771.44486314,96009883.36168104,0.7403445034446212,0.7403445034446212,0.6589453221336454,7556995.772782255,2667174.978629031,26883075.288268697,5512161.622499998,8517095.912829287,22048.646489999992,359274.50220350025,0.0,0.9979987229923468,0.14308661543794873,22,18,4,64
65882.20539999999,35241328.42469272,60673085.925874785,500738.7025685757,46777832.08516059,38913003.728438586,194216300.36279592,163743748.41154456,16940269.88274802,1895483.9901961344,213024582.34821597,18808281.98542005,0.7758606300418064,0.7758606300418064,0.9117083963827447,6523336.85887097,2302354.185483872,23205961.89022369,4758198.650000002,7352112.84606067,19032.79460000001,715781.3146326046,0.0,0.9985792906873195,0.15887491494831754,19,13,6,65
71189.17483999999,38168251.960410774,65837534.44489745,30486.627950997485,52530227.71356848,42225250.03022683,207525308.9182256,176305476.6225536,18039331.72945876,105790.86830319157,216273716.5527671,8748407.634541512,0.838358062062062,0.838358062062062,0.9595493720920681,4704415.881451616,1660382.0758064527,16735376.084751818,3431456.290000002,5302101.851171072,13725.825160000008,383325.3662481326,0.0,0.9989911324436691,0.3965420373479269,14,10,4,66
47102.207680000014,24556469.532246403,41368835.11936263,1594405.835110467,32539473.992411938,26532120.637602285,150651076.850468,111732862.73591197,14675347.38718809,6056736.1385303065,191702098.0584957,41051021.20802769,0.5546983180827888,0.5546983180827888,0.7858603446504719,12960029.625806445,4574128.103225804,46103698.16846876,9453198.079999996,14606573.653734278,37812.792319999986,173424.0025901624,0.0,0.9979915320720348,0.24147038465936685,14,12,2,67
33790.96146999999,19104720.35937382,34355135.35661182,1763963.3758715792,24209680.3501865,22033847.29525892,133996885.59624182,141096792.12729037,13370269.056540757,6647240.5489721,241691544.42822447,107694658.83198266,0.3979386618383087,0.3979386618383087,0.554412798814462,17522351.915524196,6184359.4995967755,62333593.92222449,12781009.632500002,19748529.226439167,51124.03853000001,721296.85767254,0.0,0.9977992432850716,0.19685397354306097,16,11,5,68
37053.75091,19490170.00315036,33085429.179667242,199755.4155051211,26630839.861046534,21219514.540570483,131079178.77418141,75590454.10330355,8105815.232239913,714067.4706512522,159564799.1443841,28485620.370202675,0.43636284413825593,0.43636284413825593,0.8214792954151051,16404057.147782257,5789667.228629032,58355398.970209174,11965312.272499999,18488157.50174167,47861.24909,395006.2201979308,0.0,0.9987929529642919,0.48083767739539196,11,6,5,69
26242.400889999983,15117913.764046079,27563809.680513952,179336.616956772,21231031.480022244,17678194.74648464,119102872.8281838,77152162.69693668,11352391.49276024,635474.8254520538,181204965.39563122,62102092.567447424,0.30904317128893577,0.30904317128893577,0.6572826112581533,20109560.17883065,7097491.827822582,71537266.46884699,14668149.777500004,22664436.76266011,58672.59911000002,418109.7328045886,0.0,0.9975905869065419,0.3448457080189232,13,9,4,70
41971.01233999999,23413466.68249461,41678188.466895565,1336992.44414266,32200556.55736908,26730526.038980104,152684412.5802224,141564266.0635434,12770689.323695887,5057955.055222151,227775887.72761714,75091475.14739475,0.4942708866513571,0.4942708866513571,0.6703273735576791,14718705.447983874,5194837.216935486,52359969.30541121,10735996.915000003,16588685.475340381,42943.98766000001,1304302.5317605925,0.0,0.9982871080829859,0.1857484406247434,18,11,7,71
59119.80455999999,31981600.334821142,55569354.06160658,255755.88168257344,42449511.78097587,35639698.37347684,182309056.72943473,186265150.64240646,17684829.90359208,942040.5382066332,245760918.4838463,63451861.75441158,0.6962233358063945,0.6962233358063945,0.7418146784856591,8841095.211290326,3120386.5451612915,31451099.794431232,6448798.860000002,9964337.436871704,25795.19544000001,576702.3939195881,0.0,0.9984375777286858,0.19061471767314606,17,13,4,72
68501.35546999998,36690907.74806872,63237783.92519125,378600.2574298794,50618459.81187048,40557886.31990011,201927419.5575811,165951606.08080178,16857612.525290884,1439072.199621229,210817632.1950843,8890212.637503207,0.8067050046517104,0.8067050046517104,0.9578298430499567,5625644.2945564585,1985521.515725809,20012531.919135973,4103411.1325000045,6340370.36262066,16413.64453000002,931165.1756779889,0.0,0.9986361002715428,0.22292661182268422,18,13,5,73
73413.34985,39095895.937856525,67061983.45860189,1209648.5341364185,54101541.41533832,43010556.864525214,211797971.67482924,194803737.52122656,21102054.371494602,4589222.862638382,238843982.09457737,27046010.419748127,0.8645510198433728,0.8645510198433728,0.8867628558921009,3942097.833669355,1391328.6471774194,14023524.167889958,2875412.5375000006,4442932.926870897,11501.650150000001,383345.3376585252,0.0,0.9987094004185547,0.3101262086126789,19,14,5,74
65515.39605,34603727.18972957,58947839.67010354,44575.40275133357,47080064.230573624,37806507.94107546,190826421.7915708,146075063.61289904,13566642.73388855,139195.51827112303,190694846.5161072,-131575.2754636109,0.771540906200318,0.771540906200318,1.0006899781397738,6649057.805443547,2346726.284274193,23653198.566495992,4849900.987499999,7493806.369837261,19399.603949999997,611688.279108965,0.0,0.9985458027387022,0.24202271282314128,17,13,4,75
39615.448569999986,21904043.142648414,38724925.7482681,534331.0496382692,30494443.96841644,24836435.414985653,145317675.2938614,120033715.70397052,12025441.235380035,2014560.1874755071,205292430.46778175,59974755.17392036,0.46653063145498425,0.46653063145498425,0.7078569578173868,15526055.933669358,5479784.44717742,55232018.535460256,11324887.857500004,17498608.11240452,45299.551430000014,460638.8718260883,0.0,0.9981202020144317,0.20512709958057931,15,11,4,76
53442.423339999994,28847271.557981115,50034652.709658206,482895.685836951,40040794.864691325,32089988.464089934,171521180.97310534,116235226.64134084,17196178.496413983,1808982.6782971683,184613818.0490349,13092637.075929552,0.6293637559912854,0.6293637559912854,0.9290809473836241,10786971.839112904,3807166.531451613,38373314.58193235,7868144.165000002,12157433.52584781,31472.576660000006,213143.8119376434,0.0,0.9982925128460249,0.37603202262170177,14,12,2,77
48239.45079000002,24915831.87014146,41633576.55697678,1840485.8848633426,33065186.08328896,26701913.955211632,151493153.5723235,119628611.81457405,14912020.046322994,6962554.199005797,199035521.0587159,47542367.48639241,0.5680910415121005,0.5680910415121005,0.7611362673682387,12570248.721169349,4436558.372177417,44717100.93851813,9168887.302499995,14167271.919341315,36675.54920999998,244985.33912559907,0.0,0.9981226862129601,0.39766642833110555,15,12,3,78
28957.133009999983,16453225.04090743,29696635.102341544,556834.0066491913,23426239.3893862,19046093.582108095,124784266.08635408,93388827.88782625,13029516.05759208,2065347.5663778046,196414379.75533736,71630113.66898328,0.3410131662250484,0.3410131662250484,0.635311254918255,19179107.637701616,6769096.813306453,68227296.94293796,13989466.747500004,21615772.217461605,55957.86699000002,524283.66290162667,0.0,0.9989024914019655,0.5833603175705621,10,5,5,79
63778.68891,33901902.297659755,58062504.96961614,741239.6063199401,46934983.81125522,37238693.860494964,190328075.3229928,128222175.28984004,16570183.648975916,2783621.5474265,182089690.53231117,-8238384.79068163,0.7510886051934287,0.7510886051934287,1.0452435542429557,7244300.171975807,2556811.825403226,25770699.46703739,5284077.772500001,8164673.005146786,21136.311090000003,1498710.407055523,0.0,0.9985957497874784,0.3704718626729908,17,12,5,80
49929.19286000001,26530505.202757187,45424023.855713174,530478.9478258673,34120341.18481997,29132937.326074615,157999285.56178215,175142250.05375224,13756732.828946315,2006349.1835986406,246371807.4047306,88372521.84294844,0.587990259200377,0.587990259200377,0.6413042434771228,11991103.253629029,4232154.0895161275,42656862.75989944,8746451.784999998,13514547.259591343,34985.80713999999,818509.3249049152,0.0,0.9983902509222264,0.18553228212811906,17,12,5,81
50185.67336,26926017.50733784,46472205.00650581,284145.5267401077,34239137.03419296,29805193.836625338,159824502.85969022,145517625.3072912,11350963.058209825,1006141.0326394637,212841916.10186997,53017413.24217975,0.5910106972855208,0.5910106972855208,0.7509070853468324,11903196.63064516,4201128.222580644,42344145.85028779,8682331.66,13415472.288288182,34729.32664,719844.2227965017,0.0,0.998584867672833,0.29198680128719395,16,10,6,82
26922.507509999985,15325419.184351306,27698858.711050224,36396.367278835976,22037224.082692284,17764809.15464579,119762551.33518803,80457194.45889431,10304734.237817166,118585.91303123835,181465012.087577,61702460.752388954,0.31705243490549356,0.31705243490549356,0.6599759918313582,19876459.119556457,7015220.865725808,70708038.35827783,14498123.122500004,22401720.71266959,57992.49249000002,0.0,0.0,0.9981372618553328,0.6726877503458825,7,7,0,83
53377.621819999986,28770315.65417205,49842034.53367057,375734.606917281,40090243.05698247,31966451.780797962,171111589.6599478,117928550.33522494,16847387.133607022,1431851.308353705,185618698.00930852,14507108.349360704,0.6286006220337983,0.6286006220337983,0.9218445743616132,10809182.037500005,3815005.4250000017,38452324.60831853,7884344.545000004,12182465.482407479,31537.378180000014,149402.58630432247,0.0,0.9983122984579056,0.2861507811897202,15,13,2,84
59956.74489000001,31662132.84655668,53928676.27618318,1649599.5390516866,41629069.987884335,34587441.02069697,179337522.07966107,192370610.79046154,17510426.248794172,6272446.418433581,255182165.30935606,75844643.22969499,0.7060795488429608,0.7060795488429608,0.7027823510402895,8554240.662701609,3019143.7633064506,30430650.311811816,6239563.777499998,9641038.631788218,24958.25510999999,43790.877153355585,0.0,0.9984747691149357,0.21884722062526826,15,14,1,85
59280.61346000001,31328155.566482853,53393059.656910315,173454.81384135847,41094093.04711657,34243920.47637782,176543499.31501782,188590558.79000866,13481535.29223318,647880.6551147173,243895373.68462524,67351874.36960742,0.6981170989813343,0.6981170989813343,0.7238493155811214,8785979.257661287,3100933.85564516,31255031.62454675,6408596.634999998,9902219.119288905,25634.386539999992,1134388.0650606435,0.0,0.9986175499678522,0.3002268101089049,17,11,6,86
32006.69772999998,18412316.043668866,33535578.909931764,180976.51502307886,23789790.499319866,21508220.444759022,131091724.31760257,136159302.88217053,12620139.40330541,640589.1211900155,232308534.36910814,101216810.05150557,0.3769263113701935,0.3769263113701935,0.5643000790892806,18133893.92318549,6400197.855241938,64509078.77469846,13227075.567500003,20437766.337399963,52908.302270000015,245530.26455826554,0.0,0.9978642258595989,0.25527760844372166,14,11,3,87
52282.37897999999,28391607.701394342,49484542.54909246,189905.681452472,38471112.421140924,31737172.41060455,169038039.09546295,125900447.94004047,12445724.384586317,677549.9266698678,190529136.3905889,21491097.29512596,0.6157025140434551,0.6157025140434551,0.8872030929113711,11184567.688306456,3947494.478225808,39787712.50797991,8158155.255000004,12605543.076778196,32632.621020000013,533133.9430058976,0.0,0.9982029582857483,0.28028386090994667,18,13,5,88
40825.276779999986,22882594.735415928,40880791.78925975,409035.0174266998,31549780.51189268,26219111.47325658,149995012.06132287,128770254.9480452,15528132.982200542,1487320.175517461,215525728.02898604,65530715.96766317,0.4807781520343872,0.4807781520343872,0.6959494508291374,15111397.071370972,5333434.260483873,53756921.05634505,11022430.805000003,17031267.72907124,44089.723220000014,871701.79550683,0.0,0.998101740630644,0.22779826003705858,19,11,8,89
71068.20234999999,37877668.862514816,65016129.85181392,623338.4391725755,52845890.45904853,41698437.86128149,206871996.78510922,174176295.84017742,21840620.14637948,2345002.2646051203,221424658.1900745,14552661.404965281,0.836933431666961,0.836933431666961,0.9342771418327175,4745878.226814519,1675015.8447580654,16882873.23646833,3461699.412500002,5348831.898777898,13846.797650000008,1433988.4756296277,0.0,0.9985995112747608,0.3048544723593946,17,14,3,90
19455.974989999988,10952451.081841968,19631313.512442835,1748120.1956232423,14698504.056843314,12590646.482645025,101271733.49326593,50544068.89359046,10547395.145228237,6600773.749824414,170258624.09820315,68986890.60493723,0.2291229463581227,0.2291229463581227,0.5948111822802796,22435552.92681452,7918430.444758065,79811697.21409482,16364756.252500003,25285941.911369525,65459.02501000001,319136.16865070426,0.0,0.9959360536555407,0.3693802491127326,15,12,3,91
47513.58627999999,26112657.903460182,45947622.06443925,575170.5344990882,36252709.733688325,29468749.799388625,162154927.0929515,119637027.75192732,16659718.565215139,2122268.141498657,197305348.21164596,35150421.118694454,0.5595429109109108,0.5595429109109108,0.8218476010037538,12819032.92822581,4524364.562903227,45602119.902392544,9350353.430000003,14447663.627476005,37401.41372000001,465180.9223864886,0.0,0.9986849005895593,0.34114324672361407,12,9,3,92
46042.109489999995,24429596.07528219,41776218.45868853,594784.3853075192,33859455.82725016,26793398.091355994,152187750.80736706,103388162.73867775,13036049.9022976,2257961.739585377,179641741.8089421,27453991.001575053,0.5422140904433845,0.5422140904433845,0.8471736539340966,13323369.731250001,4702365.787500001,47396235.53431811,9718222.627500001,15016075.341982665,38872.890510000005,239962.16281326994,0.0,0.9982325085469501,0.2086500840716468,15,12,3,93
17496.591760000007,9735904.915727612,17297375.117397517,590919.7204526254,10797366.477690274,11093762.78071331,92412756.40054691,83130667.19407591,7621657.284754243,2226078.617030126,198330008.29447874,105917251.89393184,0.20604830430430437,0.20604830430430437,0.46595448260826583,23107115.727419354,8155452.609677418,82200698.59404576,16854602.06,26042825.32856558,67418.40823999999,43790.877153355585,0.0,0.9967934856022324,0.3736879887458908,9,8,1,94
17367.36608999999,9887293.367578479,17871515.397366755,39838.02598007714,13412705.165598331,11461990.678044673,95652994.58079225,47341711.69150511,5196551.06381591,127258.23477889484,158379946.26035106,62726951.67955881,0.20452648048048033,0.20452648048048033,0.6039463760364848,23151406.783669353,8171084.747177419,82358258.53394334,16886908.477500003,26092743.46872393,67547.63391,204759.9526384583,0.0,0.9966088433313764,0.4660694559881118,11,9,2,95
71685.48513,38227393.815999806,65646000.41484436,1701601.314334471,53322317.159926705,42102408.66964916,209417483.9463879,181601049.74676752,24558878.06226054,6446933.848278417,233850550.67137185,24433066.72498396,0.844202851439675,0.844202851439675,0.8955184554629527,4534309.532056452,1600344.5407258065,16130243.84235027,3307378.7175,5110383.854133412,13229.514869999999,579135.6396586711,0.0,0.9985289233766753,0.15134582624038345,22,16,6,96
