Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
66514.09289999999,35316555.53601393,60429008.76324965,236182.9904650586,49628633.2393833,38756463.55260408,196075094.05101243,134283997.72622758,17024462.966283638,890481.8824452885,182641510.0252093,-13433584.025803119,0.7833020420420419,0.7833020420420419,1.0735516478370604,6306762.5141129065,2225916.181451614,22435525.517001405,4600226.775000002,7108023.194296386,18400.90710000001,1700279.4191384858,0.0,0.9991464683236713,0.43286089502488234,12,8,4,647
56314.378840000005,29559379.59715432,50088969.98764786,127739.28877194083,40356196.208593875,32124825.13686957,170455301.21030816,104244889.21100457,11763448.305572454,455858.5513088385,161323980.0443129,-9131321.16599527,0.6631852892892893,0.6631852892892893,1.0566023796554427,9802632.252419353,3459752.5596774183,34871648.57417653,7150155.289999999,11048035.70127061,28600.621159999995,185503.1498311364,0.0,0.9985324201291054,0.30858235781531407,13,11,2,648
54837.528750000005,28761986.916058023,48705615.14842428,102117.03232794444,39516853.33343216,31237603.21309555,167462066.50521427,93858125.76349488,10273835.669326251,364421.3371508918,151663012.29672286,-15799054.208491415,0.6457931902490727,0.6457931902490727,1.1041720981881935,10308810.71068548,3638403.7802419346,36672315.666234225,7519367.812499998,11618523.049376328,30077.471249999995,185503.1498311364,0.0,0.9987690846959046,0.5754220906979091,11,9,2,649
77624.21785,41640141.8559224,71857114.92595342,25018.332566907568,56118742.11426939,46085939.72695894,220365983.68516767,233791849.1599189,19674519.543731302,63041.41358695728,265870619.29868323,45504635.613515556,0.9141402325855267,0.9141402325855267,0.8288466934272458,2498856.7852822575,881949.4536290321,8889373.12037314,1822695.5374999996,2816331.1919966186,7290.782149999999,952979.2757906816,0.0,0.998808474058453,0.3042693588336116,19,13,6,650
74281.20476,39671191.839898214,68210344.33335607,1329140.5782010113,55134716.05157979,43747064.169518664,214858598.0174283,194246880.15931207,22505685.694985133,5036740.231182924,239448733.86145887,24590135.84403056,0.8747712978861213,0.8747712978861213,0.8973052166637974,3644647.5620967764,1286346.1983870976,12965381.71477362,2658448.8100000015,4107692.234874579,10633.795240000007,1049398.4991083355,0.0,0.9983438856003626,0.1774797322819955,21,17,4,651
56259.88661,29581307.67069038,50199338.054617494,1224454.0988465443,40867394.69944228,32195610.278847292,172300968.46755382,106637709.77294186,13124943.39290493,4646859.06744431,169525918.04504165,-2775050.4225121737,0.6625435625036802,0.6625435625036802,1.0163694758566348,9821309.024798388,3466344.3616935485,34938088.875733376,7163778.3475,11069085.317609847,28655.11339,357007.91121880047,0.0,0.9987367926833085,0.21479993315603793,14,10,4,652
70372.74938000001,37473544.17279011,64274709.58888283,226920.5132906298,52465695.68484264,41222924.06442229,204916832.71682182,154932529.45264077,17797688.064588163,844681.3531315268,198644482.0123581,-6272350.70446372,0.8287434420302656,0.8287434420302656,1.0315757610829255,4984239.12379032,1759143.2201612892,17730812.56736735,3635562.654999998,5617476.037593325,14542.250619999992,2354531.4508399675,0.0,0.9990971602292887,0.3452260142012506,18,9,9,653
62529.51882999999,32915107.557339463,55910646.83882947,1547210.1972870352,44501117.81148338,35858588.296577,184976251.6183146,135169533.89334175,15325160.98248637,5788302.843440227,191950754.53610837,6974502.917793781,0.7363777757757757,0.7363777757757757,0.9636651445593469,7672443.14294355,2707921.109274194,27293764.990525346,5596370.292500001,8647210.624298241,22385.481170000006,701548.6833711143,0.0,0.9987409421608643,0.41100013218007614,16,11,5,654
71384.37357,38098029.9594816,65468356.59705073,154346.33189254365,53420602.577138074,41988475.869979426,207739167.14733323,177346649.73367843,18672935.106625892,574953.275202003,218574105.5934529,10834938.446119666,0.8406568164635223,0.8406568164635223,0.9504289933306528,4637513.090927421,1636769.3262096778,16497377.70434581,3382656.607500001,5226699.204290841,13530.626430000004,844676.6826733698,0.0,0.9988248943161602,0.16306983575229492,19,12,7,655
76522.83088,41005766.63298073,70700645.39100327,249054.8560389257,55099452.206321195,45344231.88997301,217738975.43755633,216260157.08554992,20864085.291282255,917664.7530693047,252708531.90907267,34969556.47151634,0.9011697683565918,0.9011697683565918,0.8616209899707749,2876348.287096776,1015181.7483870975,10232252.323840668,2098042.2800000017,3241782.1812392008,8392.169120000006,1558024.1682337127,0.0,0.9986732240078198,0.274739065076308,17,14,3,656
56519.6824,29717289.351555865,50429204.04754371,8835.88713835818,41422562.17185013,32343036.046026953,171988486.59843603,103894380.8224169,10581537.28890743,29907.09748287781,159158357.87677923,-12830128.7216568,0.665603043043043,0.665603043043043,1.0806123466766975,9732266.112903226,3434917.4516129037,34621329.75923555,7098829.4,10968729.694321008,28395.317600000002,298936.79583325045,0.0,0.9988714463596688,0.320740883682937,12,9,3,657
77828.25719,41801658.35698149,72209647.6519316,1862216.8368604137,55402534.22314939,46312038.45048759,222097294.75815856,248346533.55297557,25904169.730019607,7015215.674026947,292779542.91941255,70682248.16125399,0.9165430982747453,0.9165430982747453,0.7585820120611731,2428923.946975805,857267.2754032253,8640595.720750151,1771685.702499999,2737513.5362480627,7086.742809999996,444104.2946644501,0.0,0.9982772904621343,0.18316563396338836,24,19,5,658
78482.30673,42154798.00182547,72822291.14389966,506124.4527946204,55697824.12114142,46704960.58595113,221979034.6092938,246506059.542819,23589382.39418052,1907401.1824553,282570412.9246323,60591378.31533852,0.924245501148207,0.924245501148207,0.7855706912545739,2204753.7417338723,778148.3794354843,7843138.015849676,1608173.3175000008,2484862.9861814943,6432.693270000003,519678.04759396496,0.0,0.9987080483961315,0.20416494520050174,21,15,6,659
76884.71621,41240864.231614105,71164429.06756157,1529131.6372297115,55776794.68869598,45641681.99754048,220462463.31037566,220090977.36096007,22675362.232810907,5754922.27751758,262619491.5129322,42157028.20255655,0.905431504563387,0.905431504563387,0.8394748692882888,2752315.008669355,971405.2971774194,9791019.31770025,2007570.9475000002,3101990.740233793,8030.283790000001,1554895.3152740248,0.0,0.9987389757474893,0.26179618267114957,18,14,4,660
57083.57928,30017421.797869332,50943787.56903936,240466.56850061228,41021462.79592056,32673066.90213038,172604964.71906066,104239282.43211551,11725451.71604396,859926.7928180031,160706653.89062423,-11898310.828436434,0.6722437647058823,0.6722437647058823,1.0740374498527878,9538995.00483871,3366704.119354839,33933791.76062257,6957855.180000001,10750903.905600443,27831.420720000002,409206.1841854543,0.0,0.998987622363544,0.5342285137292979,12,8,4,661
44317.85813999998,24475037.840747073,43230327.16532251,130554.412977081,31858523.353903648,27725998.381242882,153251857.09215346,151564268.9161826,11583362.477565486,476980.3584234566,228095789.1563536,74843932.06420013,0.5219084748277687,0.5219084748277687,0.6718749945318078,13914342.976209683,4910944.579838712,49498549.56429598,10149285.465000004,15682130.472960252,40597.14186000002,1058284.8636763655,0.0,0.9982458736984496,0.20422754997816675,18,11,7,662
71201.00937,37983483.86191517,65247744.82642622,331024.80156909727,52545904.13620781,41846985.34709195,206681170.96194068,165273514.69035098,19798782.679802295,1179482.691035961,208114208.34271255,1433037.3807718754,0.8384974311959018,0.8384974311959018,0.9931141780650938,4700359.691733872,1658950.479435484,16720946.692855323,3428497.6575,5297530.331230423,13713.99063,441121.8969341343,0.0,0.9988924345220356,0.21394876653417158,16,12,4,663
58823.111450000004,30913914.519545548,52438881.7490789,313642.3261153605,42130336.67572421,33631953.44159737,176030646.84871796,112391034.0868518,12577591.066938492,1120595.3088938543,167264744.9562975,-8765901.89242047,0.6927293346287464,0.6927293346287464,1.052407349167996,8942784.382056449,3156276.8407258056,31812846.408549137,6522972.137499999,10078945.99915654,26091.888549999996,419893.70300773805,0.0,0.9989552478570474,0.49950684355755276,14,9,5,664
56552.069129999996,29739065.187563524,50473023.31605019,25622.2564439964,40961204.696642034,32371139.765044194,171617007.0748856,104319222.59804536,11704087.910229985,91437.21415794671,160831350.71444133,-10785656.360444278,0.6659844447977389,0.6659844447977389,1.0670619024993104,9721165.822379034,3430999.7020161296,34581841.85228736,7090732.717500001,10956219.135641683,28362.930870000004,413595.3173416602,0.0,0.9985563840976358,0.22718175056751372,16,11,5,665
65256.55783,34648548.583600506,59285571.646091565,497770.0163957788,47806990.025725804,38023114.12551927,192770397.03653312,140854001.4103662,17314179.619584322,1879962.8979948778,191606705.77761444,-1163691.2589186728,0.768492702467173,0.768492702467173,1.0060733326330933,6737772.517943549,2378037.3592741936,23968790.15434686,4914610.5425,7593792.096700174,19658.442170000002,851999.1773786288,0.0,0.9981825223321766,0.16175152126863962,21,16,5,666
74246.53976999999,39825059.55360475,68720365.67836775,404416.22147434246,53672424.84326472,44074169.04966717,213484633.25866196,213567858.02413613,20966014.397480387,1523595.0107560793,253524717.1083139,40040083.84965193,0.8743630662427132,0.8743630662427132,0.8420663503490056,3656528.707862907,1290539.5439516143,13007647.417408014,2667115.057500003,4121082.8547832076,10668.460230000012,803073.5506703595,0.0,0.9987847759556572,0.3328820152011962,17,13,4,667
62890.93744,33353209.343050376,57012897.36180268,395573.99270791886,43983189.815205954,36565522.48420892,185324008.10793424,162866122.5027332,15946675.309573723,1501314.2852439433,215001664.3980037,29677656.29006946,0.7406340156627216,0.7406340156627216,0.8619654579271945,7548569.829032258,2664201.1161290323,26853101.038313217,5506015.64,8507599.470958393,22024.06256,285881.43310735165,0.0,0.9984379659893967,0.18510176670683223,18,14,4,668
77471.09112,41608814.403433084,71875092.76739286,143860.87662914864,55265386.22863004,46097469.91040496,219727083.3970094,224918786.2309001,20301766.093795095,532758.7151950181,258787614.55942795,39060531.162418544,0.9123369383501148,0.9123369383501148,0.8490633671595258,2551339.737096775,900472.8483870971,9076074.712831592,1860977.2200000007,2875481.9905193057,7443.908880000003,1406889.0696093524,0.0,0.9990190316069079,0.19867644032871992,18,11,7,669
70717.2968,37688205.13886358,64687439.1512548,1241198.4463071437,52712917.65038744,41487630.346529625,206851198.53162658,162437040.0129574,19335824.462462835,4696693.972532956,208875579.79708996,2024381.265463382,0.8328009986457044,0.8328009986457044,0.9903081955897863,4866148.2741935495,1717464.096774194,17310719.014847502,3549425.8000000007,5484381.998283987,14197.703200000004,229154.06009573882,0.0,0.9989081091841724,0.21654050133901562,14,11,3,670
78120.42139999999,41919700.4031921,72358507.46734138,419303.6656993925,56007318.80954563,46407510.47838365,221435639.90134907,235318867.19800988,22403647.29672646,1561108.5231428142,270732863.058585,49297223.15723592,0.9199837649414119,0.9199837649414119,0.8179119350332867,2328787.020161293,821924.8306451621,8284371.0219900925,1698644.650000002,2624654.4271869017,6794.578600000008,836081.9985544641,0.0,0.9985816909703794,0.3004598562637135,20,15,5,671
71254.70027,38060799.25512478,65449942.476024136,499859.70172658557,53622278.23646597,41976665.876318656,208301410.73606434,160944910.85104856,21141273.227765113,1896644.174849417,205851501.04508996,-2449909.6909743845,0.8391297211328976,0.8391297211328976,1.0119013447972758,4681957.56875,1652455.6124999998,16655483.422461396,3415074.9324999996,5276790.257904219,13660.299729999999,531231.8002154718,0.0,0.9987797336159677,0.28834708115917435,16,12,4,672
77032.25559999999,41320524.875951685,71302628.15121575,175602.18582925096,55115210.45676736,45730316.70888632,218659966.7347369,226109146.60352188,20029296.260496117,600706.4421506715,259450343.55138707,40790376.81665018,0.907168999587823,0.907168999587823,0.8427815656040124,2701747.0725806486,953557.7903225819,9611130.156197574,1970686.1000000027,3044998.2560865157,7882.7444000000105,398317.0164401686,0.0,0.9986822316922668,0.2980879247460347,19,14,5,673
73342.43233000001,39154376.515858635,67299739.81546812,168627.17822519297,54022903.19931767,43163043.15824198,211172159.19667295,178650208.0219654,18737354.47466024,583130.756882133,216401100.35486093,5228941.158187985,0.8637158609197434,0.8637158609197434,0.9758368088257712,3966404.241733867,1399907.3794354824,14109991.20024415,2893141.917499997,4470327.412061352,11572.56766999999,354011.6593751322,0.0,0.9988595861619406,0.38672104152502973,16,11,5,674
76845.46003999999,41222692.505998716,71137162.87177572,216432.1655462867,55365848.563248016,45624194.67903535,218700870.64689744,215971317.44243413,20220964.546655495,808587.7838649951,251546406.36807743,32845535.721179992,0.9049692049696755,0.9049692049696755,0.8694255418098938,2765769.7443548418,976154.0274193559,9838882.871325545,2017384.990000002,3117154.8712933594,8069.539960000009,1940883.9794423827,0.0,0.9988793660163829,0.2746268341163871,18,12,6,675
73792.79634,39448890.59762102,67883003.08517036,542112.6718661276,54306576.632815324,43537122.133165285,212794613.88133195,193326135.24329063,21814272.8962208,2009952.7915403398,235590107.8720861,22795493.990754157,0.8690195647412118,0.8690195647412118,0.9032408695057307,3812045.609274193,1345427.8620967742,13560879.50790297,2780550.915,4296357.845693819,11122.20366,1066821.8238571556,0.0,0.9987693470762026,0.33578187967393697,20,12,8,676
72908.97287,38862931.77546875,66713268.86071565,220779.58969743262,54242472.41408959,42786906.917590156,210465633.31794018,168812824.0663576,18400169.469855674,819542.4613287055,209063889.4330116,-1401743.884928584,0.8586112332332332,0.8586112332332332,1.006704858924849,4114968.976008065,1452341.9915322582,14638491.818315089,3001506.7825000007,4637766.977878587,12006.027130000002,2277892.6411464605,0.0,0.9993434600775774,0.3573442978626471,15,7,8,677
70072.95134,37271969.23902999,63869082.62955491,328913.46447756153,51663401.597451106,40962773.07424576,203539936.16238135,153827334.282056,18434415.001682162,1203366.1794982257,198500199.91409215,-5039736.248289198,0.8252128756992286,0.8252128756992286,1.02538907391766,5086992.484274194,1795409.1120967742,18096344.904431712,3710512.165,5733283.992622055,14842.04866,1851747.0621498504,0.0,0.9990012945595447,0.3365781454357153,16,10,6,678
78420.21944,42121275.336952224,72764134.4266693,47892.52010381114,56119586.3499492,46667661.4685602,221853091.7143929,242289615.17836162,20649009.28154089,147554.01963706195,274217510.29823476,52364418.58384186,0.923514331272449,0.923514331272449,0.8090405732044933,2226033.659677419,785658.9387096773,7918838.684925732,1623695.1399999997,2508846.472158171,6494.780559999999,986459.4740920437,0.0,0.9986037438048183,0.2978767063369391,21,15,6,679
39493.72319,20867102.31659933,35558034.929655574,34458.14358235458,29088040.490558513,22805333.28210942,137253917.35630837,62194217.51877132,7358604.5246106675,121344.31164082451,140863241.60805532,3609324.2517469525,0.4650971346640758,0.4650971346640758,0.9743771035612704,15567776.326008065,5494509.2915322585,55380433.65729174,11355319.2025,17545628.991303176,45421.27681,240865.2697326734,0.0,0.9983151978846363,0.4739055085001831,11,9,2,680
