0,16,23,24,42664009
0,16,23,25,42664009
0,16,23,26,43521889
0,16,23,27,42664009
0,16,23,28,45644305
0,16,23,29,50181937
0,16,23,30,51575641
0,16,23,31,73484983
0,16,23,32,42664009
0,16,24,25,17336924
0,16,24,26,17576714
0,16,24,27,16718833
0,16,24,28,19699130
0,16,24,29,24236761
0,16,24,30,25630466
0,16,24,31,47539807
0,16,24,32,16718833
0,16,25,26,2105249
0,16,25,27,5583052
0,16,25,28,4227666
0,16,25,29,8765297
0,16,25,30,10159002
0,16,25,31,32068343
0,16,25,32,9598513
0,16,26,27,5822841
0,16,26,28,4467455
0,16,26,29,9005087
0,16,26,30,10398792
0,16,26,31,32308133
0,16,26,32,9838303
0,16,27,28,7945258
0,16,27,29,12482889
0,16,27,30,13876594
0,16,27,31,35785935
0,16,27,32,8980423
0,16,28,29,11127809
0,16,28,30,12521514
0,16,28,31,31450405
0,16,28,32,11960719
0,16,29,30,17059145
0,16,29,31,31450405
0,16,29,32,16498352
0,16,30,31,31450405
0,16,30,32,17892056
0,16,31,32,39801397
0,17,18,19,1534198
0,17,18,20,1325510
0,17,18,21,2368638
0,17,18,22,13708664
0,17,18,23,42895370
0,17,18,24,17262151
0,17,18,25,1790687
0,17,18,26,2030477
0,17,18,27,5508280
0,17,18,28,4152893
0,17,18,29,8690526
0,17,18,30,10084229
0,17,18,31,31993571
0,17,18,32,9523742
0,17,19,20,1375154
0,17,19,21,2418282
0,17,19,22,13758308
0,17,19,23,42895370
0,17,19,24,17311796
0,17,19,25,1840332
0,17,19,26,2080122
0,17,19,27,5557924
0,17,19,28,4202538
0,17,19,29,8740170
0,17,19,30,10133874
0,17,19,31,32043215
0,17,19,32,9573386
0,17,20,21,2209594
0,17,20,22,13549621
0,17,20,23,43048283
0,17,20,24,17103108
0,17,20,25,1631644
0,17,20,26,1871434
0,17,20,27,5349236
0,17,20,28,3994003
0,17,20,29,8531635
0,17,20,30,9925339
0,17,20,31,31834681
0,17,20,32,9364698
0,17,21,22,14592749
0,17,21,23,42895370
0,17,21,24,18146235
0,17,21,25,2674771
0,17,21,26,2914562
0,17,21,27,6392364
0,17,21,28,5036977
0,17,21,29,9574610
0,17,21,30,10968314
0,17,21,31,32877655
0,17,21,32,10407826
0,17,22,23,42895370
0,17,22,24,29486262
0,17,22,25,13396707
0,17,22,26,14254588
0,17,22,27,17732390
0,17,22,28,16377004
0,17,22,29,20914636
0,17,22,30,22308340
0,17,22,31,44217681
0,17,22,32,21747852
0,17,23,24,42895370
0,17,23,25,42895370
0,17,23,26,43753251
0,17,23,27,42895370
0,17,23,28,45875666
0,17,23,29,50413299
0,17,23,30,51807003
0,17,23,31,73716344
0,17,23,32,42895370
0,17,24,25,17568285
0,17,24,26,17808075
0,17,24,27,16950195
0,17,24,28,19930491
0,17,24,29,24468124
0,17,24,30,25861828
0,17,24,31,47771169
0,17,24,32,16950195
0,17,25,26,2336611
0,17,25,27,5814413
0,17,25,28,4459027
0,17,25,29,8996660
0,17,25,30,10390363
0,17,25,31,32299705
0,17,25,32,9829876
0,17,26,27,6054203
0,17,26,28,4698817
0,17,26,29,9236449
0,17,26,30,10630153
0,17,26,31,32539495
0,17,26,32,10069666
0,17,27,28,8176619
0,17,27,29,12714252
0,17,27,30,14107955
0,17,27,31,36017297
0,17,27,32,9211785
0,17,28,29,11359171
0,17,28,30,12752875
0,17,28,31,31681767
0,17,28,32,12192082
0,17,29,30,17290507
0,17,29,31,31681767
0,17,29,32,16729713
0,17,30,31,31681767
0,17,30,32,18123417
0,17,31,32,40032759
0,18,19,20,1235570
0,18,19,21,2278698
0,18,19,22,13618724
0,18,19,23,42443829
0,18,19,24,17172211
0,18,19,25,1700747
0,18,19,26,1940537
0,18,19,27,5418340
0,18,19,28,4062953
0,18,19,29,8600586
0,18,19,30,9994289
0,18,19,31,31903631
0,18,19,32,9433802
0,18,20,21,2070010
0,18,20,22,13410037
0,18,20,23,42596742
0,18,20,24,16963523
0,18,20,25,1492060
0,18,20,26,1731850
0,18,20,27,5209652
0,18,20,28,3854266
0,18,20,29,8391898
0,18,20,30,9785602
0,18,20,31,31694943
0,18,20,32,9225114
0,18,21,22,14453164
0,18,21,23,42443829
0,18,21,24,18006651
0,18,21,25,2535187
0,18,21,26,2774977
0,18,21,27,6252779
0,18,21,28,4897393
0,18,21,29,9435026
0,18,21,30,10828730
0,18,21,31,32738071
0,18,21,32,10268242
0,18,22,23,42443829
0,18,22,24,29346678
0,18,22,25,13257123
0,18,22,26,14115003
0,18,22,27,17592805
0,18,22,28,16237419
0,18,22,29,20775052
0,18,22,30,22168756
0,18,22,31,44078097
0,18,22,32,21608268
0,18,23,24,42443829
0,18,23,25,42443829
0,18,23,26,43301710
0,18,23,27,42443829
0,18,23,28,45424126
0,18,23,29,49961758
0,18,23,30,51355461
0,18,23,31,73264803
0,18,23,32,42443829
0,18,24,25,17428701
0,18,24,26,17668491
0,18,24,27,16810610
0,18,24,28,19790907
0,18,24,29,24328539
0,18,24,30,25722244
0,18,24,31,47631584
0,18,24,32,16810610
0,18,25,26,2197027
0,18,25,27,5674829
0,18,25,28,4319443
0,18,25,29,8857075
0,18,25,30,10250779
0,18,25,31,32160121
0,18,25,32,9690291
0,18,26,27,5914619
0,18,26,28,4559233
0,18,26,29,9096864
0,18,26,30,10490569
0,18,26,31,32399911
0,18,26,32,9930081
0,18,27,28,8037035
0,18,27,29,12574667
0,18,27,30,13968371
0,18,27,31,35877713
0,18,27,32,9072201
0,18,28,29,11219433
0,18,28,30,12613138
0,18,28,31,31542030
0,18,28,32,12052497
0,18,29,30,17150770
0,18,29,31,31542030
0,18,29,32,16590129
0,18,30,31,31542030
0,18,30,32,17983833
0,18,31,32,39893175
0,19,20,21,2119654
0,19,20,22,13459681
0,19,20,23,42596742
0,19,20,24,17013168
0,19,20,25,1541704
0,19,20,26,1781494
0,19,20,27,5259296
0,19,20,28,3903910
0,19,20,29,8441542
0,19,20,30,9835247
0,19,20,31,31744588
0,19,20,32,9274758
0,19,21,22,14502809
0,19,21,23,42443829
0,19,21,24,18056295
0,19,21,25,2584831
0,19,21,26,2824622
0,19,21,27,6302424
0,19,21,28,4947037
0,19,21,29,9484670
0,19,21,30,10878374
0,19,21,31,32787715
0,19,21,32,10317886
0,19,22,23,42443829
0,19,22,24,29396322
0,19,22,25,13306767
0,19,22,26,14164648
0,19,22,27,17642450
0,19,22,28,16287064
0,19,22,29,20824696
0,19,22,30,22218400
0,19,22,31,44127741
0,19,22,32,21657912
0,19,23,24,42443829
0,19,23,25,42443829
0,19,23,26,43301710
0,19,23,27,42443829
0,19,23,28,45424126
0,19,23,29,49961758
0,19,23,30,51355461
0,19,23,31,73264803
0,19,23,32,42443829
0,19,24,25,17478345
0,19,24,26,17718135
0,19,24,27,16860255
0,19,24,28,19840551
0,19,24,29,24378184
0,19,24,30,25771888
0,19,24,31,47681229
0,19,24,32,16860255
0,19,25,26,2246671
0,19,25,27,5724473
0,19,25,28,4369087
0,19,25,29,8906720
0,19,25,30,10300423
0,19,25,31,32209765
0,19,25,32,9739936
0,19,26,27,5964263
0,19,26,28,4608877
0,19,26,29,9146509
0,19,26,30,10540213
0,19,26,31,32449555
0,19,26,32,9979726
0,19,27,28,8086679
0,19,27,29,12624312
0,19,27,30,14018015
0,19,27,31,35927357
0,19,27,32,9121845
0,19,28,29,11269078
0,19,28,30,12662782
0,19,28,31,31591675
0,19,28,32,12102142
0,19,29,30,17200414
0,19,29,31,31591675
0,19,29,32,16639773
0,19,30,31,31591675
0,19,30,32,18033478
0,19,31,32,39942819
0,1,10,11,33700295
0,1,10,12,1176275
0,1,10,13,12363998
0,1,10,14,1348800
0,1,10,15,1366882
0,1,10,16,1118971
0,1,10,17,1350332
0,1,10,18,1210595
0,1,10,19,1260239
0,1,10,20,1051704
0,1,10,21,2094680
0,1,10,22,13434706
0,1,10,23,42933369
0,1,10,24,16988194
0,1,10,25,1516729
0,1,10,26,1756519
0,1,10,27,5234321
0,1,10,28,3879088
0,1,10,29,8416720
0,1,10,30,9810425
0,1,10,31,31719765
0,1,10,32,9249783
0,1,11,12,33483028
0,1,11,13,33483028
0,1,11,14,33483028
0,1,11,15,33483028
0,1,11,16,33703207
0,1,11,17,33483028
0,1,11,18,33794831
0,1,11,19,33844476
0,1,11,20,33635941
0,1,11,21,34678916
0,1,11,22,46018943
0,1,11,23,75517605
0,1,11,24,49572430
0,1,11,25,34100965
0,1,11,26,34340755
0,1,11,27,37818557
0,1,11,28,36463324
0,1,11,29,41000957
0,1,11,30,42394661
0,1,11,31,64304002
0,1,11,32,41834020
0,1,12,13,12146730
0,1,12,14,1409170
0,1,12,15,1427252
0,1,12,16,1179188
0,1,12,17,1410702
0,1,12,18,1270812
0,1,12,19,1320456
0,1,12,20,1111921
0,1,12,21,2154897
0,1,12,22,13494923
0,1,12,23,42993586
0,1,12,24,17048410
0,1,12,25,1576946
0,1,12,26,1816736
0,1,12,27,5294538
0,1,12,28,3939305
0,1,12,29,8476937
0,1,12,30,9870641
0,1,12,31,31779982
0,1,12,32,9310000
0,1,13,14,12146730
0,1,13,15,12146730
0,1,13,16,12366910
0,1,13,17,12146730
0,1,13,18,12458535
0,1,13,19,12508179
0,1,13,20,12299644
0,1,13,21,13342619
0,1,13,22,24682645
0,1,13,23,54181308
0,1,13,24,28236133
0,1,13,25,12764669
0,1,13,26,13004459
0,1,13,27,16482261
0,1,13,28,15127028
0,1,13,29,19664659
0,1,13,30,21058364
0,1,13,31,42967705
0,1,13,32,20497723
0,1,14,15,1599777
0,1,14,16,1351713
0,1,14,17,1583227
0,1,14,18,1443337
0,1,14,19,1492981
0,1,14,20,1284446
0,1,14,21,2327422
0,1,14,22,13667448
0,1,14,23,43166111
0,1,14,24,17220936
0,1,14,25,1749471
0,1,14,26,1989261
0,1,14,27,5467063
0,1,14,28,4111830
0,1,14,29,8649462
0,1,14,30,10043167
0,1,14,31,31952507
0,1,14,32,9482525
0,1,15,16,1369794
0,1,15,17,1601308
0,1,15,18,1461419
0,1,15,19,1511063
0,1,15,20,1302528
0,1,15,21,2345503
0,1,15,22,13685529
0,1,15,23,43184192
0,1,15,24,17239016
0,1,15,25,1767553
0,1,15,26,2007343
0,1,15,27,5485145
0,1,15,28,4129912
0,1,15,29,8667543
0,1,15,30,10061247
0,1,15,31,31970588
0,1,15,32,9500607
0,1,16,17,1353245
0,1,16,18,1213508
0,1,16,19,1263152
0,1,16,20,1054617
0,1,16,21,2097592
0,1,16,22,13437618
0,1,16,23,42936281
0,1,16,24,16991105
0,1,16,25,1519641
0,1,16,26,1759432
0,1,16,27,5237234
0,1,16,28,3882000
0,1,16,29,8419632
0,1,16,30,9813336
0,1,16,31,31722677
0,1,16,32,9252696
0,1,17,18,1444869
0,1,17,19,1494513
0,1,17,20,1285978
0,1,17,21,2328953
0,1,17,22,13668980
0,1,17,23,43167642
0,1,17,24,17222467
0,1,17,25,1751003
0,1,17,26,1990793
0,1,17,27,5468595
0,1,17,28,4113362
0,1,17,29,8650994
0,1,17,30,10044698
0,1,17,31,31954039
0,1,17,32,9484057
0,1,18,19,1354929
0,1,18,20,1146241
0,1,18,21,2189369
0,1,18,22,13529396
0,1,18,23,42716101
0,1,18,24,17082882
0,1,18,25,1611418
0,1,18,26,1851209
0,1,18,27,5329011
0,1,18,28,3973624
0,1,18,29,8511257
0,1,18,30,9904961
0,1,18,31,31814302
0,1,18,32,9344473
0,1,19,20,1195885
0,1,19,21,2239013
0,1,19,22,13579040
0,1,19,23,42716101
0,1,19,24,17132527
0,1,19,25,1661063
0,1,19,26,1900853
0,1,19,27,5378655
0,1,19,28,4023269
0,1,19,29,8560901
0,1,19,30,9954606
0,1,19,31,31863947
0,1,19,32,9394117
0,1,20,21,2030326
0,1,20,22,13370352
0,1,20,23,42869015
0,1,20,24,16923840
0,1,20,25,1452375
0,1,20,26,1692165
0,1,20,27,5169967
0,1,20,28,3814734
0,1,20,29,8352366
0,1,20,30,9746071
0,1,20,31,31655412
0,1,20,32,9185429
0,1,21,22,14413480
0,1,21,23,42716101
0,1,21,24,17966967
0,1,21,25,2495502
0,1,21,26,2735293
0,1,21,27,6213095
0,1,21,28,4857709
0,1,21,29,9395341
0,1,21,30,10789045
0,1,21,31,32698386
0,1,21,32,10228557
0,1,22,23,42716101
0,1,22,24,29306993
0,1,22,25,13217438
0,1,22,26,14075319
0,1,22,27,17553122
0,1,22,28,16197736
0,1,22,29,20735367
0,1,22,30,22129071
0,1,22,31,44038412
0,1,22,32,21568583
0,1,23,24,42716101
0,1,23,25,42716101
0,1,23,26,43573982
0,1,23,27,42716101
0,1,23,28,45696398
0,1,23,29,50234030
0,1,23,30,51627734
0,1,23,31,73537075
0,1,23,32,42716101
0,1,24,25,17389016
0,1,24,26,17628806
0,1,24,27,16770926
0,1,24,28,19751222
0,1,24,29,24288855
0,1,24,30,25682559
0,1,24,31,47591900
0,1,24,32,16770926
0,1,25,26,2157342
0,1,25,27,5635144
0,1,25,28,4279758
0,1,25,29,8817391
0,1,25,30,10211095
0,1,25,31,32120436
0,1,25,32,9650607
0,1,26,27,5874934
0,1,26,28,4519548
0,1,26,29,9057181
0,1,26,30,10450884
0,1,26,31,32360226
0,1,26,32,9890397
0,1,27,28,7997350
0,1,27,29,12534983
0,1,27,30,13928687
0,1,27,31,35838028
0,1,27,32,9032516
0,1,28,29,11179902
0,1,28,30,12573606
0,1,28,31,31502499
0,1,28,32,12012813
0,1,29,30,17111239
0,1,29,31,31502499
0,1,29,32,16550445
0,1,2,10,10827641
0,1,2,11,43411877
0,1,2,12,10887858
0,1,2,13,22075580
0,1,2,14,11060383
0,1,2,15,11078464
0,1,2,16,10830553
0,1,2,17,11061915
0,1,2,18,10922178
0,1,2,19,10971822
0,1,2,20,10763287
0,1,2,21,11806262
0,1,2,22,23146288
0,1,2,23,52644951
0,1,2,24,26699775
0,1,2,25,11228311
0,1,2,26,11468101
0,1,2,27,14945904
0,1,2,28,13590670
0,1,2,29,18128302
0,1,2,3,18686931
0,1,2,30,19522006
0,1,2,31,41431348
0,1,2,32,18961366
0,1,2,4,10889847
0,1,2,5,10610374
0,1,2,6,14354316
0,1,2,7,11904937
0,1,2,8,10894750
0,1,2,9,10861350
0,1,30,31,31502499
0,1,30,32,17944149
0,1,31,32,39853490
0,1,3,10,8975349
0,1,3,11,41559586
0,1,3,12,9035566
0,1,3,13,20223288
0,1,3,14,9208091
0,1,3,15,9226172
0,1,3,16,8978261
0,1,3,17,9209623
0,1,3,18,9069886
0,1,3,19,9119530
0,1,3,20,8910995
0,1,3,21,9953970
0,1,3,22,21293996
0,1,3,23,50792659
0,1,3,24,24847484
0,1,3,25,9376020
0,1,3,26,9615810
0,1,3,27,13093612
0,1,3,28,11738379
0,1,3,29,16276010
0,1,3,30,17669715
0,1,3,31,39579055
0,1,3,32,17109074
0,1,3,4,9037554
0,1,3,5,10974420
0,1,3,6,8758081
0,1,3,7,10052645
0,1,3,8,8758081
0,1,3,9,9009058
0,1,4,10,1178264
0,1,4,11,33762501
0,1,4,12,1238481
0,1,4,13,12426203
0,1,4,14,1411006
0,1,4,15,1429087
0,1,4,16,1181176
0,1,4,17,1412538
0,1,4,18,1272801
0,1,4,19,1322445
0,1,4,20,1113911
0,1,4,21,2156885
0,1,4,22,13496911
0,1,4,23,42995574
0,1,4,24,17050399
0,1,4,25,1578935
0,1,4,26,1818725
0,1,4,27,5296527
0,1,4,28,3941294
0,1,4,29,8478925
0,1,4,30,9872630
0,1,4,31,31781972
0,1,4,32,9311989
0,1,4,5,3177335
0,1,4,6,4704940
0,1,4,7,2255560
0,1,4,8,1245374
0,1,4,9,1211973
0,1,5,10,3115129
0,1,5,11,35699365
0,1,5,12,3175346
0,1,5,13,14363069
0,1,5,14,3347871
0,1,5,15,3365953
0,1,5,16,3118042
0,1,5,17,3349403
0,1,5,18,3209666
0,1,5,19,3259310
0,1,5,20,3050775
0,1,5,21,4093750
0,1,5,22,15433777
0,1,5,23,44932439
0,1,5,24,18987263
0,1,5,25,3515800
0,1,5,26,3755590
0,1,5,27,7233392
0,1,5,28,5878159
0,1,5,29,10415791
0,1,5,30,11809494
0,1,5,31,33718836
0,1,5,32,11248854
0,1,5,6,6641804
0,1,5,7,4192425
0,1,5,8,3182238
0,1,5,9,3148838
0,1,6,10,4642734
0,1,6,11,37226970
0,1,6,12,4702950
0,1,6,13,15890673
0,1,6,14,4875476
0,1,6,15,4893556
0,1,6,16,4645645
0,1,6,17,4877008
0,1,6,18,4737270
0,1,6,19,4786915
0,1,6,20,4578380
0,1,6,21,5621354
0,1,6,22,16961380
0,1,6,23,46460043
0,1,6,24,20514868
0,1,6,25,5043404
0,1,6,26,5283194
0,1,6,27,8760996
0,1,6,28,7405763
0,1,6,29,11943395
0,1,6,30,13337099
0,1,6,31,35246441
0,1,6,32,12776459
0,1,6,7,5720030
0,1,6,8,4709996
0,1,6,9,4676443
0,1,7,10,2193354
0,1,7,11,34777591
0,1,7,12,2253571
0,1,7,13,13441294
0,1,7,14,2426096
0,1,7,15,2444178
0,1,7,16,2196267
0,1,7,17,2427628
0,1,7,18,2287891
0,1,7,19,2337535
0,1,7,20,2129001
0,1,7,21,3171975
0,1,7,22,14512002
0,1,7,23,44010664
0,1,7,24,18065489
0,1,7,25,2594025
0,1,7,26,2833815
0,1,7,27,6311617
0,1,7,28,4956384
0,1,7,29,9494016
0,1,7,30,10887720
0,1,7,31,32797062
0,1,7,32,10327079
0,1,7,8,2260464
0,1,7,9,2227063
0,1,8,10,1183168
0,1,8,11,33767404
0,1,8,12,1243384
0,1,8,13,12431108
0,1,8,14,1415910
0,1,8,15,1433992
0,1,8,16,1186080
0,1,8,17,1417442
0,1,8,18,1277704
0,1,8,19,1327349
0,1,8,20,1118814
0,1,8,21,2161788
0,1,8,22,13501815
0,1,8,23,43000477
0,1,8,24,17055302
0,1,8,25,1583838
0,1,8,26,1823628
0,1,8,27,5301430
0,1,8,28,3946197
0,1,8,29,8483830
0,1,8,30,9877533
0,1,8,31,31786875
0,1,8,32,9316893
0,1,8,9,1216877
0,1,9,10,1149767
0,1,9,11,33483028
0,1,9,12,1210137
0,1,9,13,12397859
0,1,9,14,1382662
0,1,9,15,1400743
0,1,9,16,1152680
0,1,9,17,1384194
0,1,9,18,1244304
0,1,9,19,1293948
0,1,9,20,1085413
0,1,9,21,2128388
0,1,9,22,13468415
0,1,9,23,42967077
0,1,9,24,17021902
0,1,9,25,1550438
0,1,9,26,1790228
0,1,9,27,5268030
0,1,9,28,3912797
0,1,9,29,8450429
0,1,9,30,9844132
0,1,9,31,31753474
0,1,9,32,9283492
0,20,21,22,14294121
0,20,21,23,42596742
0,20,21,24,17847608
0,20,21,25,2376144
0,20,21,26,2615934
0,20,21,27,6093736
0,20,21,28,4738350
0,20,21,29,9275982
0,20,21,30,10669686
0,20,21,31,32579027
0,20,21,32,10109198
0,20,22,23,42596742
0,20,22,24,29187635
0,20,22,25,13098079
0,20,22,26,13955960
0,20,22,27,17433763
0,20,22,28,16078377
0,20,22,29,20616008
0,20,22,30,22009713
0,20,22,31,43919053
0,20,22,32,21449224
0,20,23,24,42596742
0,20,23,25,42596742
0,20,23,26,43454623
0,20,23,27,42596742
0,20,23,28,45577039
0,20,23,29,50114671
0,20,23,30,51508375
0,20,23,31,73417716
0,20,23,32,42596742
0,20,24,25,17269657
0,20,24,26,17509447
0,20,24,27,16651567
0,20,24,28,19631863
0,20,24,29,24169496
0,20,24,30,25563200
0,20,24,31,47472541
0,20,24,32,16651567
0,20,25,26,2037984
0,20,25,27,5515786
0,20,25,28,4160399
0,20,25,29,8698032
0,20,25,30,10091736
0,20,25,31,32001077
0,20,25,32,9531248
0,20,26,27,5755576
0,20,26,28,4400190
0,20,26,29,8937822
0,20,26,30,10331525
0,20,26,31,32240867
0,20,26,32,9771038
0,20,27,28,7877992
0,20,27,29,12415624
0,20,27,30,13809328
0,20,27,31,35718669
0,20,27,32,8913157
0,20,28,29,11060543
0,20,28,30,12454247
0,20,28,31,31383140
0,20,28,32,11893454
0,20,29,30,16991880
0,20,29,31,31383140
0,20,29,32,16431086
0,20,30,31,31383140
0,20,30,32,17824790
0,20,31,32,39734132
0,21,22,23,42443829
0,21,22,24,30230762
0,21,22,25,14141207
0,21,22,26,14999087
0,21,22,27,18476890
0,21,22,28,17121504
0,21,22,29,21659136
0,21,22,30,23052840
0,21,22,31,44962181
0,21,22,32,22492352
0,21,23,24,42443829
0,21,23,25,42443829
0,21,23,26,43301710
0,21,23,27,42443829
0,21,23,28,45424126
0,21,23,29,49961758
0,21,23,30,51355461
0,21,23,31,73264803
0,21,23,32,42443829
0,21,24,25,18312785
0,21,24,26,18552575
0,21,24,27,17694694
0,21,24,28,20674991
0,21,24,29,25212623
0,21,24,30,26606328
0,21,24,31,48515669
0,21,24,32,17694694
0,21,25,26,3081111
0,21,25,27,6558913
0,21,25,28,5203527
0,21,25,29,9741159
0,21,25,30,11134864
0,21,25,31,33044205
0,21,25,32,10574375
0,21,26,27,6798703
0,21,26,28,5443317
0,21,26,29,9980949
0,21,26,30,11374653
0,21,26,31,33283995
0,21,26,32,10814165
0,21,27,28,8921119
0,21,27,29,13458751
0,21,27,30,14852456
0,21,27,31,36761797
0,21,27,32,9956285
0,21,28,29,12103518
0,21,28,30,13497222
0,21,28,31,32426114
0,21,28,32,12936581
0,21,29,30,18034854
0,21,29,31,32426114
0,21,29,32,17474214
0,21,30,31,32426114
0,21,30,32,18867917
0,21,31,32,40777259
0,22,23,24,42443829
0,22,23,25,42443829
0,22,23,26,43301710
0,22,23,27,42443829
0,22,23,28,45424126
0,22,23,29,49961758
0,22,23,30,51355461
0,22,23,31,73264803
0,22,23,32,42443829
0,22,24,25,29034720
0,22,24,26,29892601
0,22,24,27,29034720
0,22,24,28,32015018
0,22,24,29,36552649
0,22,24,30,37946354
0,22,24,31,59855695
0,22,24,32,29034720
0,22,25,26,13803047
0,22,25,27,17280849
0,22,25,28,15925463
0,22,25,29,20463095
0,22,25,30,21856799
0,22,25,31,43766140
0,22,25,32,21296311
0,22,26,27,18138729
0,22,26,28,16783343
0,22,26,29,21320976
0,22,26,30,22714680
0,22,26,31,44624021
0,22,26,32,22154192
0,22,27,28,20261145
0,22,27,29,24798778
0,22,27,30,26192482
0,22,27,31,48101823
0,22,27,32,21296311
0,22,28,29,23443544
0,22,28,30,24837249
0,22,28,31,43766140
0,22,28,32,24276607
0,22,29,30,29374880
0,22,29,31,43766140
0,22,29,32,28814240
0,22,30,31,43766140
0,22,30,32,30207944
0,22,31,32,52117285
0,23,24,25,42443829
0,23,24,26,43301710
0,23,24,27,42443829
0,23,24,28,45424126
0,23,24,29,49961758
0,23,24,30,51355461
0,23,24,31,73264803
0,23,24,32,42443829
0,23,25,26,43301710
0,23,25,27,42443829
0,23,25,28,45424126
0,23,25,29,49961758
0,23,25,30,51355461
0,23,25,31,73264803
0,23,25,32,42443829
0,23,26,27,43301710
0,23,26,28,46282006
0,23,26,29,50819638
0,23,26,30,52213342
0,23,26,31,74122684
0,23,26,32,43301710
0,23,27,28,45424126
0,23,27,29,49961758
0,23,27,30,51355461
0,23,27,31,73264803
0,23,27,32,42443829
0,23,28,29,52942207
0,23,28,30,54335911
0,23,28,31,73264803
0,23,28,32,45424126
0,23,29,30,58873543
0,23,29,31,73264803
0,23,29,32,49961758
0,23,30,31,73264803
0,23,30,32,51355461
0,23,31,32,73264803
0,24,25,26,17974625
0,24,25,27,17116744
0,24,25,28,20097041
0,24,25,29,24634673
0,24,25,30,26028377
0,24,25,31,47937718
0,24,25,32,17116744
0,24,26,27,17356534
0,24,26,28,20336831
0,24,26,29,24874463
0,24,26,30,26268167
0,24,26,31,48177508
0,24,26,32,17356534
0,24,27,28,19478950
0,24,27,29,24016583
0,24,27,30,25410286
0,24,27,31,47319628
0,24,27,32,16498654
0,24,28,29,26997032
0,24,28,30,28390735
0,24,28,31,47319628
0,24,28,32,19478950
0,24,29,30,32928368
0,24,29,31,47319628
0,24,29,32,24016583
0,24,30,31,47319628
0,24,30,32,25410286
0,24,31,32,47319628
0,25,26,27,6220753
0,25,26,28,4865367
0,25,26,29,9402998
0,25,26,30,10796703
0,25,26,31,32706045
0,25,26,32,10236215
0,25,27,28,8343169
0,25,27,29,12880801
0,25,27,30,14274505
0,25,27,31,36183847
0,25,27,32,9378335
0,25,28,29,11525567
0,25,28,30,12919272
0,25,28,31,31848164
0,25,28,32,12358631
0,25,29,30,17456904
0,25,29,31,31848164
0,25,29,32,16896263
0,25,30,31,31848164
0,25,30,32,18289967
0,25,31,32,40199309
0,26,27,28,8582959
0,26,27,29,13120590
0,26,27,30,14514295
0,26,27,31,36423637
0,26,27,32,9618124
0,26,28,29,11765357
0,26,28,30,13159062
0,26,28,31,32087953
0,26,28,32,12598421
0,26,29,30,17696694
0,26,29,31,32087953
0,26,29,32,17136053
0,26,30,31,32087953
0,26,30,32,18529757
0,26,31,32,40439098
0,27,28,29,15243159
0,27,28,30,16636864
0,27,28,31,35565756
0,27,28,32,11740541
0,27,29,30,21174496
0,27,29,31,35565756
0,27,29,32,16278172
0,27,30,31,35565756
0,27,30,32,17671877
0,27,31,32,39581217
0,28,29,30,19819415
0,28,29,31,31230226
0,28,29,32,19258622
0,28,30,31,31230226
0,28,30,32,20652326
0,28,31,32,39581217
0,29,30,31,31230226
0,29,30,32,25189958
0,29,31,32,39581217
0,2,10,11,43629144
0,2,10,12,11105125
0,2,10,13,22292848
0,2,10,14,11277650
0,2,10,15,11295732
0,2,10,16,11047820
0,2,10,17,11279182
0,2,10,18,11139444
0,2,10,19,11189089
0,2,10,20,10980554
0,2,10,21,12023529
0,2,10,22,23363556
0,2,10,23,52862218
0,2,10,24,26917043
0,2,10,25,11445578
0,2,10,26,11685368
0,2,10,27,15163170
0,2,10,28,13807937
0,2,10,29,18345570
0,2,10,30,19739274
0,2,10,31,41648615
0,2,10,32,19178633
0,2,11,12,43411877
0,2,11,13,43411877
0,2,11,14,43411877
0,2,11,15,43411877
0,2,11,16,43632057
0,2,11,17,43411877
0,2,11,18,43723681
0,2,11,19,43773325
0,2,11,20,43564790
0,2,11,21,44607766
0,2,11,22,55947792
0,2,11,23,85446455
0,2,11,24,59501280
0,2,11,25,44029815
0,2,11,26,44269605
0,2,11,27,47747407
0,2,11,28,46392174
0,2,11,29,50929806
0,2,11,30,52323511
0,2,11,31,74232852
0,2,11,32,51762869
0,2,12,13,22075580
0,2,12,14,11338020
0,2,12,15,11356101
0,2,12,16,11108037
0,2,12,17,11339552
0,2,12,18,11199661
0,2,12,19,11249306
0,2,12,20,11040771
0,2,12,21,12083746
0,2,12,22,23423772
0,2,12,23,52922435
0,2,12,24,26977260
0,2,12,25,11505795
0,2,12,26,11745585
0,2,12,27,15223387
0,2,12,28,13868154
0,2,12,29,18405786
0,2,12,30,19799491
0,2,12,31,41708832
0,2,12,32,19238849
0,2,13,14,22075580
0,2,13,15,22075580
0,2,13,16,22295760
0,2,13,17,22075580
0,2,13,18,22387385
0,2,13,19,22437029
0,2,13,20,22228494
0,2,13,21,23271469
0,2,13,22,34611495
0,2,13,23,64110158
0,2,13,24,38164982
0,2,13,25,22693518
0,2,13,26,22933308
0,2,13,27,26411111
0,2,13,28,25055877
0,2,13,29,29593509
0,2,13,30,30987213
0,2,13,31,52896554
0,2,13,32,30426573
0,2,14,15,11528627
0,2,14,16,11280562
0,2,14,17,11512077
0,2,14,18,11372186
0,2,14,19,11421831
0,2,14,20,11213296
0,2,14,21,12256271
0,2,14,22,23596298
0,2,14,23,53094960
0,2,14,24,27149785
0,2,14,25,11678320
