idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
984,-1,-1,-1,6,-1,-2,4,-2,4,-2,-1,-1,-2,-2,-2,-2,-2,20,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
985,-1,-1,-1,-1,-1,-2,-1,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
986,6,-2,3,-1,-2,0,-1,-2,-2,-1,-1,-2,-2,-2,-1,-2,-1,14,-2,-2,-2,-2,-2,-1,-1,-1,28,-2,29,-1,-2,-1,-1
987,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-2,-2,-1,-2,-1,19,-1,-2,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-1,-2,-1,-2
988,-1,-1,-2,-2,-1,0,-2,-1,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-1,22,-1,19,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-1
989,-2,-2,-2,-2,-2,-2,8,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,20,-2,21,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
990,-2,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-2,-1,-1,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-1,-2,28,-2,29,-1,-2,-1,-2
991,-1,-1,-1,-1,-1,0,-1,-1,7,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,28,-2,29,-1,-2,-1,-2
992,-2,-2,-1,-1,3,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,-1,-1,14,-2,-1,-1,19,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-2
993,-1,-2,-1,-1,-1,-2,-1,-2,6,-2,-1,-2,15,-2,-1,19,-1,-2,-2,22,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
994,-1,-1,-2,-2,-2,0,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-2,22,22,-2,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
995,-2,-2,-2,-2,-1,-2,-2,-1,4,-1,-1,-2,-2,-2,-1,22,-1,-2,22,22,-2,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
996,-1,-2,-1,6,-2,-2,8,-1,7,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-1,-1,19,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
997,-1,-1,-2,-1,-2,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,18,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
998,-2,-2,-1,6,3,-2,8,-1,7,-1,-2,-1,-1,-2,-2,-2,11,-2,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
999,-1,-1,-2,-1,-1,0,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1000,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,22,-1,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
1001,-2,-1,3,-1,8,-1,-1,-2,6,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1002,-2,-2,-1,-1,3,-2,-1,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,20,-2,-1,-1,19,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2
1003,-1,0,-1,-1,6,-1,-1,-1,7,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,28,-2,29,-1,-2,-1,-2
1004,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,22,-1,14,22,22,-1,19,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-1
1005,6,-2,-1,6,3,-2,8,-1,7,-1,-2,-1,-1,-2,-1,-2,11,-2,-2,-2,-2,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1006,-1,-1,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1007,-1,-2,3,-1,3,0,8,-1,7,-1,-2,-1,-1,-2,-2,-2,11,-2,21,-1,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1008,-2,-2,-1,6,3,-2,8,-1,7,-1,-1,-1,-1,-2,-1,-2,11,20,21,-1,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1009,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1010,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-1,-2,-1,-2,-2,-2,-1,-1,19,21,-2,-1,-2,-1,-1,-1,24,-1,-2,-2,-2,-1,-2
1011,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,28,-2,29,-1,-2,-1,-2
1012,-2,-2,-1,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,22,-1,-1,-2,-1,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
1013,-1,-2,3,-1,-2,-2,-2,-1,-1,-1,-1,-2,-2,-2,-1,22,-1,-2,16,18,-2,19,-1,-1,-1,-1,24,-2,-2,-2,-1,-1,-2
1014,-1,-2,-2,-1,-2,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,22,-1,-1,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2
1015,-2,-1,3,-1,-2,-2,-1,-2,-1,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1016,-2,-2,3,-1,-2,-2,8,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,20,-2,21,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2
1017,6,0,3,-1,-2,0,-1,-2,-2,-1,-1,-2,-1,-2,-1,-2,-1,-2,-2,-1,-1,-2,-2,-1,-1,-2,24,-2,29,-1,-2,-2,-2
1018,-1,-2,-2,-1,-1,0,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1019,-1,-1,-2,-1,6,0,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,21,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1020,-1,-2,3,-1,3,-2,8,-1,7,-1,-1,-1,-2,-2,-1,-2,11,-2,21,-1,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1021,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-1,-2,-1,14,19,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-2,-2
1022,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,21,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1023,-1,-1,-2,-1,-2,0,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,21,-1,-2,19,-1,-2,22,-2,-2,-2,-1,28,-2,-1,-2
1024,6,0,-1,-1,7,-2,4,-1,6,-1,-2,-1,-1,-2,-2,19,-2,-2,-2,21,-2,-1,-2,-1,-1,-2,24,-2,-1,-2,-2,-1,-2
1025,-2,-2,-1,-1,3,-2,-2,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,14,-2,-1,-1,19,-2,-1,-2,-2,28,-2,-1,-2,-1,-1,-2
1026,-2,-2,-1,6,-1,-2,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,11,20,-2,-1,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1027,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2,22,22,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
1028,-1,-1,3,-1,-2,0,-1,-2,-1,-1,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1029,-1,-2,-1,-1,-1,0,-1,-1,-2,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2,28,-2,29,-1,-2,-1,-1
1030,-1,-1,-2,6,-1,-2,4,-2,4,-2,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
1031,-1,-1,-1,-1,-2,0,-1,-1,6,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1032,-2,-2,-2,-2,-2,-2,8,-2,-1,-1,-1,-2,-1,-2,-1,-2,-2,20,-2,21,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1033,-2,-2,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-2,-2,22,-1,-2,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
1034,-1,-2,-1,-1,-2,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,18,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1035,-1,-1,-2,-1,-1,-2,-1,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1036,-1,-1,-1,-1,3,0,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1037,-2,-2,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-1,-1,-1,20,-2,-1,-1,19,-2,-1,-2,-2,28,-2,-1,28,-2,-1,-2
1038,-2,-1,3,-1,-1,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,22,-1,22,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1039,-1,-2,-2,-1,-2,0,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,21,-2,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2
1040,-2,-1,3,-1,3,-1,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,20,-1,-1,-1,-1,-2,-1,-2,-2,28,-2,-1,-2,-2,-1,-1
1041,-1,-2,-2,-1,-2,0,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1042,-1,-1,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,22,-2,19,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
1043,-2,-2,-2,-1,8,-2,-1,-2,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,21,-2,-1,-2,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
1044,6,-2,-1,6,3,-2,8,-1,7,-1,-2,-1,-1,-2,-1,-2,11,-2,-2,22,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1
1045,-1,0,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,22,-2,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1046,-1,-1,-2,-1,-1,0,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,13,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1047,-1,-1,-1,-1,-1,0,-2,-1,7,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,28,-2,29,-1,-2,-1,-2
1048,-1,-1,-1,-1,-1,-2,-1,-1,7,-1,-2,-2,-1,-1,-2,-2,-1,20,-2,-2,-1,-2,-2,-1,-2,-2,28,-2,29,-1,-2,-1,-2
1049,-2,-2,3,-1,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,22,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
1050,-1,-1,-2,-1,-2,0,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-1,-1,21,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1051,-1,-1,-2,-2,-2,0,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-1,-2,-1,22,-2,19,-1,-2,22,-1,-2,-2,-2,-2,-2,-1,-2
1052,-1,0,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,12,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1053,-1,-1,-2,-2,-2,0,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,20,-2,22,-1,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1054,-2,-2,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,19,-1,-2,-2,22,-1,19,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
1055,6,-2,3,-1,3,-2,-1,-1,-2,-1,-1,-2,-1,-2,-1,-2,-2,14,-1,-2,-1,-2,-2,-1,-1,-2,28,-2,-1,-2,-1,-1,-1
1056,-1,0,-2,-2,-2,0,-2,-2,-2,-1,-1,-2,-1,-2,-1,22,-2,-2,-2,22,-2,19,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
1057,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,21,-1,-2,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1058,6,0,3,-1,-1,0,4,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-1,-2,-1,-1,-2,24,-2,29,-1,-1,-2,-2
1059,-2,-2,3,-1,3,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2,-1,-2,22,-2,-1,-2,29,-1,-1,-2,-2
1060,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,14,-2,-1,-1,-2,-2,-1,-1,-2,24,-2,29,-1,-1,-1,-2
1061,-1,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,22,-2,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
1062,-1,-1,-2,-1,-2,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,18,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1063,-1,-1,-1,-1,-1,0,-1,-1,7,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,28,-2,29,-1,-2,-1,-2
1064,-1,0,-1,-1,-1,0,-1,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
1065,8,0,-2,-1,-1,0,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1066,-2,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,15,-2,-1,22,-1,14,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1067,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1068,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,19,-1,-2,-2,22,-1,19,-1,-2,22,-2,24,-1,-2,-2,-2,-2,-2
1069,6,-2,3,-1,-2,-2,-1,-1,-2,-1,-1,-2,-1,-2,-1,-2,-1,14,-2,-1,-1,-1,-2,-1,-1,-2,24,-2,29,-1,-1,-1,-1
1070,-1,-2,3,-1,3,-2,8,-1,7,-1,-1,-1,-1,-2,-1,-2,11,-2,21,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1071,-1,0,-1,-1,-1,-1,-1,-1,7,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,29,-2,29,-1,-2,-1,-2
1072,6,-2,-1,-1,-1,0,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
1073,-1,-1,-2,-1,-1,-2,-1,-1,7,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,28,-2,29,-1,-2,-1,-2
1074,-1,-1,-1,-1,-1,0,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1075,-2,-2,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-2,-1,19,-1,14,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1076,-2,-2,-2,-1,-1,-1,-1,-2,6,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,21,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1077,8,-1,-2,-1,-1,0,-1,-1,6,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1078,-1,-2,-1,-1,-1,-2,-1,-2,6,-2,-1,-2,-1,-2,-1,19,-1,-2,-2,22,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1079,-1,-1,-1,-1,-1,-2,-1,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,19,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1080,-2,-2,-1,-2,-2,-2,-1,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,20,-2,21,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2
1081,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,-1,-2,-2,-2,-1,-1,-1,14,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1082,-1,0,-1,-1,-1,-1,4,-1,7,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,29,-2,29,-1,-2,-1,-2
1083,-2,-1,-1,-1,-2,-1,-1,-2,-1,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1084,-2,-2,-2,-2,-1,-1,-2,-1,-1,-1,-1,-1,-2,-2,-1,-1,-1,-1,-1,22,-2,19,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-2
1085,-1,-1,-2,-2,-1,0,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,22,22,-1,19,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-1
1086,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,22,-1,-2,22,22,-2,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1087,-1,-2,3,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,22,-1,18,-2,-1,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
1088,8,-2,-2,-1,-1,0,-1,-2,6,-2,-1,-2,15,-2,-1,19,-1,-2,-2,22,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1089,-1,0,-1,-1,-1,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
1090,-1,-1,-2,-2,-1,-1,-2,-1,7,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,22,-2,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
1091,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1092,8,-1,-2,-1,-1,0,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1093,-1,0,-2,-1,-2,0,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1094,-2,-2,-1,6,-2,-2,8,-1,7,-1,-1,-1,-2,-2,-2,-2,-1,-2,21,-1,-1,19,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1095,-2,-1,-2,-1,8,-1,-1,-2,6,-1,-1,-2,-2,-2,-2,-2,-2,-2,21,-2,-2,-1,-2,-1,-1,-1,24,-2,-2,-2,-2,-2,-2
1096,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1097,-1,-1,-2,-1,-2,0,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
1098,6,-1,-1,-1,-1,0,-1,-1,-2,-1,-1,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,28,-2,29,-1,-2,-1,-2
1099,-2,-2,-1,-1,3,-2,-2,-2,-1,-1,-1,-2,-2,-2,-1,-1,-1,14,-2,-1,-1,19,-2,-1,-2,-1,-1,-2,-1,-1,-1,-1,-2
1100,-2,-1,-1,-1,-2,-2,-1,-2,-1,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1101,-1,-1,-1,-1,-1,0,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1102,-2,-1,3,-1,-2,-2,-1,-2,-1,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1103,-1,-2,-1,-1,3,-2,8,-1,7,-1,-1,-1,-1,-2,-1,-2,11,-2,21,-1,-1,-1,-2,-1,-2,-2,29,-2,-2,-1,-2,-1,-2
1104,8,-2,-1,6,3,-2,8,-1,7,-1,-2,-1,-1,-2,-1,-2,11,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1105,-2,-1,-1,-1,-1,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,22,-1,22,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1106,-2,-2,-2,-1,-1,-2,-2,-1,-1,-1,-1,-2,-2,-2,-1,22,-1,-2,19,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1107,6,-2,-1,6,3,-2,8,-1,7,-1,-2,-1,-1,-2,-1,-2,11,-2,-2,-2,-2,-1,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2
1108,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,22,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
1109,-2,-1,3,-1,8,-1,-1,-2,6,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1110,-2,-2,-2,6,3,-2,8,-1,7,-1,-1,-1,-1,-2,-1,-2,11,20,-2,-1,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1111,-2,-2,-1,-2,-2,-2,8,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,20,19,21,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
1112,-1,-2,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-2,-1,-2,22,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1113,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,-2,-1,-1,-2
1114,-2,-1,-1,-1,-1,-2,-1,-1,7,-1,-2,-2,-1,-2,-2,-2,-1,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,29,-1,-2,-1,-1
1115,-1,-2,3,-1,8,-1,-1,-2,6,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1116,-1,-1,-2,-2,7,0,4,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,22,22,-2,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-1
1117,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-1,-2,-2,-1,-1,19,-1,-2,-2,22,-2,19,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
1118,-1,-1,-2,-2,-2,0,-2,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,21,22,-2,19,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2
1119,8,-1,-2,-1,-1,0,-1,-1,6,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2,24,-2,-1,-2,-2,-1,-2
1120,-1,-2,3,-1,3,0,8,-1,7,-1,-1,-1,-1,-2,-1,-2,11,-2,21,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1121,-1,-1,-2,-1,-2,-2,-1,-1,6,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1122,-2,-1,3,-1,-1,-2,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-1,-2,-1,22,-2,-2,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
1123,-2,-2,-1,-2,-1,-2,8,-2,4,-1,-1,-2,-2,-2,-1,22,-1,22,22,22,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
