Total population supplied (inhab),Benefit wastewater (Total with PV summed),Total benefit reclaimed wastewater (total PV),Total benefit freshwater management (total PV),Total benefits of energy savings (total PV),Total benefits of environmental savings (total PV),Total benefits  (ILS),Total costs with wastewater (ILS PV),Total costs with reclaimed ww management (ILS),Total costs with costs freshwater in the buffer (ILS),Total costs (ILS),Costs - benefits (ILS),Coverage (region),Coverage (town),Benefits/costs,Onsite construction costs ,Onsite OeM costs (year) ,Onsite OeM costs (total) ,Benefits onsite treatment (connection fee) ,Benefits onsite treatment (sanitation fee) ,Population supplied with onsite treatment (inhabitants),Total wastewater pumping costs (ILS PV),Total land purchase costs at each WWPS (ILS) ,Centralization degree Eggiman,Centralization degree Huang,Number activated,Number WWTP,Number WWPS,idx_evaluation
74617.66028,39843340.7504486,68495597.67761146,218497.8365918057,56044428.502197616,43930012.906659216,215083936.59132826,159677040.3901816,18818223.12739464,830136.0791109033,198828888.51556602,-16255048.075762242,0.8787335603839133,0.8787335603839133,1.0817539553589048,3529330.145967743,1245645.9338709682,12555154.307870619,2574334.930000001,3977723.987819569,10297.339720000004,3419004.465040523,0.0,0.9991887750466623,0.3325271655300511,21,9,12,3098
68239.85330999999,36362517.24786349,62404408.572511144,213527.42991390554,51145298.18228451,40023396.64113795,200759319.8799262,133153508.3397972,16875306.51403165,811249.1106476283,179090988.14952856,-21668331.73039764,0.8036254290761349,0.8036254290761349,1.120990631378426,5715272.051008067,2017154.841532259,20331371.547614437,4168786.672500002,6441385.133715207,16675.14669000001,2204280.586429597,0.0,0.9992658651613798,0.42187915504196366,15,7,8,3099
54308.895890000014,28408215.924010932,47995609.44145675,341807.9892092147,36723774.414921336,30782237.307425383,163725897.92547092,140244261.9874333,13361560.733632645,1263164.952127591,205683116.95755297,41957219.03208205,0.6395677546958725,0.6395677546958725,0.7960103889288064,10489995.360282253,3702351.3036290305,37316857.587738484,7651526.027499997,11822726.820947308,30606.104109999986,3007276.3363386253,0.0,0.9981851462015596,0.504054304825905,20,12,8,3100
78629.84612,42234458.64616306,72960490.22755384,262098.13585699614,56873773.909023054,46793595.297296986,223123575.18792814,224798609.93897045,21020100.8067079,932764.6123221451,259300360.85161647,36176785.66368833,0.9259829961726432,0.9259829961726432,0.8604830878565944,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,2731450.8336238465,0.0,0.9988203106880222,0.3229783089147951,21,13,8,3101
68079.99558999998,36287967.10911369,62291641.485768504,113252.13051425938,51008372.98981484,39951072.87517321,200364193.71612775,133352431.17559081,16221599.940383922,430344.9508331145,177481081.34622917,-22883112.369898587,0.8017428674556907,0.8017428674556907,1.1289326850857886,5770061.995362911,2036492.4689516157,20526279.97993569,4208751.102500006,6503136.023243225,16835.004410000023,1180363.3041227027,0.0,0.9991802475462075,0.28567557585310205,16,8,8,3102
74778.79560999999,40155168.735833585,69353238.96002477,246539.71522515026,53787671.57781446,44480065.667466305,214472215.3285777,211463694.6049448,20803526.631537143,908890.505543454,250905438.82404068,36433223.495462984,0.8806311677559912,0.8806311677559912,0.8547930102024871,3474102.3110887143,1226153.7568548403,12358688.13431414,2534051.0975000034,3915479.574713406,10136.204390000014,1896536.6366124493,0.0,0.9987102589320321,0.19025484397169234,22,13,9,3103
75924.07217,40721731.71721472,70263173.88514945,212845.13507045206,56067078.2730987,45063657.23189195,218049292.8264411,181625587.8051915,19659577.609632127,808656.4694361441,219186741.06359625,1137448.2371551394,0.8941184969675557,0.8941184969675557,0.9948105974310503,3081568.00625,1087612.2375,10962296.02460647,2247731.9575,3473074.626515822,8990.92783,3049055.148480032,0.0,0.9990241101514535,0.3469957302748456,18,10,8,3104
76394.24071999999,41018318.23457028,70837890.44957606,215408.00586882432,56548277.26240402,45432254.73230014,219473793.33714202,182185315.281877,20005252.88006016,818395.0809987604,220395555.6243851,921762.2872430682,0.8996554286050755,0.8996554286050755,0.9958176911297885,2920421.527419359,1030737.0096774208,10389037.41058867,2130189.8200000036,3291454.832422704,8520.759280000013,4077133.443441129,0.0,0.9988312275412581,0.34786616419572053,22,12,10,3105
78182.50869,41953223.06806536,72416664.18457177,264366.09092240466,56381613.097349435,46444809.59577458,221744469.8053938,215775407.31245083,19923774.049508803,941382.5783302285,250096490.55848968,28352020.753095895,0.9207149348171701,0.9207149348171701,0.8866356713371584,2307507.1022177413,814414.2713709675,8208670.3529140195,1683122.8274999994,2600670.94121022,6732.491309999998,2939749.163068063,0.0,0.9991937667578782,0.33324160030239824,19,9,10,3106
56890.138870000024,29810975.734871127,50441965.45044813,311482.3614979497,37541765.884848185,32351220.63910017,168289252.69035345,153652388.31069875,12806387.787642954,1159876.1418442857,214689726.50811306,46400473.8177596,0.6699657171288939,0.6699657171288939,0.7838719412779812,9605295.145362893,3390104.1689516096,34169646.288390584,7006215.282499994,10825627.337087905,28024.861129999976,3296132.8341735895,0.0,0.9986368743473187,0.46557989471239847,20,10,10,3107
67905.01395,36236202.66497445,62261999.20114315,135934.68269247876,51404535.56450039,39932061.63955622,200793959.3452422,129306696.75011702,15936472.308757812,516536.0163572757,174390387.00056106,-26403572.344681144,0.7996821992580815,0.7996821992580815,1.151404975921042,5830035.541330647,2057659.6028225813,20739628.432155546,4252496.512500001,6570729.079875521,17009.986050000007,2061017.9518427476,0.0,0.9994068289210141,0.2927068102868107,19,6,13,3108
78629.84612,42234458.64616306,72960490.22755386,430956.5065221241,57002986.18669909,46793595.29729698,223421645.83626932,222706390.9112573,21790827.98989973,1600620.1833086852,258583140.72553587,35161494.88926655,0.9259829961726432,0.9259829961726432,0.8640224772944981,2154185.8056451604,760300.8725806449,7663248.854346983,1571288.4699999995,2427870.5020342115,6285.153879999998,2667866.981078032,0.0,0.9988500374831334,0.23921475902155828,24,13,11,3109
72235.36346,38591981.78120111,66373850.695110396,135934.68269247876,53747269.372121885,42569219.28654015,209486138.19560295,149851550.40982655,17492960.353596352,516536.0163572757,190279665.71007487,-19206472.48552808,0.8506784838956603,0.8506784838956603,1.1009381239653457,4345843.168951615,1533827.0008064525,15459798.12807562,3169909.1350000016,4897973.2429369185,12679.636540000007,2612977.633267462,0.0,0.9989782178477721,0.2604983111275644,21,10,11,3110
51861.769880000014,26989949.4888269,45398516.658502094,443884.5063575478,35965698.759491086,29116578.150584687,158945953.8149359,106175711.56622215,12942375.789852416,1633036.9865385133,174860743.49372235,15914789.678786457,0.6107492183948656,0.6107492183948656,0.9089859201052876,11328728.065322574,3998374.6112903203,40300545.171307266,8263307.529999997,12768018.721173571,33053.230119999986,2480345.914479447,0.0,0.9986796379956207,0.5311097234375413,20,9,11,3111
75064.99771,40124576.3285463,69039423.72059353,124026.24134909896,56481948.98145154,44278798.6081816,216316198.00126562,178570245.17761236,19184194.412568856,457493.64970640617,214603244.59022936,-1712953.411036253,0.8840016217393863,0.8840016217393863,1.007981954859569,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,1005569.6916429889,0.0,0.9988369225922948,0.2438043001234418,23,13,10,3112
71034.83913999998,37948580.96575661,65264403.22366016,218497.8365918057,53794207.21751048,41857669.2980363,207915118.41511747,145205122.28257397,18319961.423353743,830136.0791109033,188651368.6797615,-19263749.735355973,0.8365405304127655,0.8365405304127655,1.1021129603785513,4757313.197983877,1679051.716935486,16923551.728306614,3470040.215000005,5361719.658562101,13880.160860000018,2615283.968432435,0.0,0.9992075593184877,0.4088758406968836,19,8,11,3113
67188.46974,35838528.46220429,61556894.635324135,216101.59316443396,50217516.96141864,39479839.10661675,198588033.80506784,125144084.26154976,16515154.57314916,821030.6322177288,172752437.76642367,-25835596.038644165,0.7912438290054761,0.7912438290054761,1.149552714697874,6075625.290725807,2144338.337903226,21613283.509057406,4431632.565,6847520.481339567,17726.53026,2583259.49972382,0.0,0.9993499125108859,0.44229222151165865,17,6,11,3114
78307.21695999999,42017532.773145065,72523972.7467814,218273.65638142262,56874042.818082385,46513632.50823464,222351898.074605,207601078.59880862,19942749.477844458,825615.9722662842,241814512.55883896,19462614.484233975,0.9221835595595594,0.9221835595595594,0.9195142827521641,2264764.3483871003,799328.5935483882,8056618.306862123,1651945.7600000023,2552497.8119800584,6607.783040000009,3123685.8546703937,0.0,0.9991913172526488,0.33079313565826696,21,9,12,3115
69367.91837999999,37219814.37762821,64241309.92555026,216832.12577013753,51520917.004140116,41201503.01415007,204292775.60510495,150184160.6267438,17791976.695801668,823806.5713268293,195497000.76916093,-8795774.835944027,0.8169100674792438,0.8169100674792438,1.0449918658666786,5328636.84556452,1880695.3572580658,18955964.752434056,3886770.405000003,6005628.75286616,15547.081620000012,2412455.277290043,0.0,0.9989349926771789,0.4131633555375461,19,10,9,3116
73940.77962,39474850.16634674,67852063.66419883,214269.25497176536,55133116.682250224,43517278.97230987,213174327.7278807,160001155.03353295,18851984.52938895,814067.9597642128,200056855.06857544,-13117472.659305245,0.8707622872284049,0.8707622872284049,1.0655687237251072,3761325.533467741,1327526.6588709676,13380449.128221875,2743555.0949999997,4239193.892803254,10974.220379999999,3247872.8841997255,0.0,0.9991152220949476,0.37126545191265437,19,9,10,3117
74917.45831999999,40044915.68420872,68901224.63693935,364011.0664197728,55673757.49989223,44190163.896835744,215535374.23708668,175561596.80913147,20132703.38842236,1359748.6554794887,215554216.52794743,18842.29086074233,0.8822641267149501,0.8822641267149501,0.9999125867674302,3426576.7854838744,1209380.041935485,12189621.970806276,2499385.4200000023,3861916.032790845,9997.54168000001,2883968.9186239503,0.0,0.998928401487971,0.2641864478516157,21,11,10,3118
72368.38054,38668597.27580669,66513521.84543916,218497.8365918057,54683555.577499315,42658798.11561337,210726216.04798397,151650875.6090763,18855096.706051216,830136.0791109033,193549260.46647227,-17176955.581511706,0.8522449571924866,0.8522449571924866,1.088747203374033,4300252.6375,1517736.2250000003,15297615.466301458,3136654.865,4846590.532033628,12546.619460000002,2615283.968432435,0.0,0.9991351282881343,0.3941503332699715,20,9,11,3119
75030.24527999999,40203702.64770217,69314573.67831619,111045.50461373883,53985828.767312825,44455267.48507081,214359954.70846516,193262882.58350307,18270928.685446545,421960.02853315807,229253704.11457214,14893749.406106979,0.8835923603603603,0.8835923603603603,0.9350337676608983,3387919.964516133,1195736.4580645177,12052105.124201199,2471188.680000003,3818347.945449424,9884.754720000012,1857907.7283720218,0.0,0.9989488064041557,0.225677815495847,19,11,8,3120
74481.38279,39777948.32299544,68393683.98090471,255521.85323523576,55982245.701858796,43864650.01964911,214912820.33244514,173736919.15500957,19170426.252663568,923429.5206153212,213043655.0969068,-1869165.2355383337,0.8771286909262204,0.8771286909262204,1.0087736254557222,3576038.1566532245,1262131.114112903,12721312.263436178,2608404.3024999993,4030366.15130185,10433.617209999997,2915529.7485290007,0.0,0.9991591754896982,0.37364106580422934,21,9,12,3121
76246.70133000001,40938657.59023271,70699691.36592188,490168.8908855156,56694016.39890184,45343620.020954296,219681676.25096622,191278526.12821928,21819258.773867775,1857532.7081562579,229594883.29397193,9913207.043005705,0.8979179335806395,0.8979179335806395,0.9568230489252111,2970989.4635080607,1048584.5165322567,10568926.572091328,2167074.667499997,3348447.316569975,8668.29866999999,1099649.6481292292,0.0,0.9989410862364126,0.22675776652574026,19,12,7,3122
66693.28654999999,35574179.56523526,61102535.28100998,113252.13051425938,50223885.426702335,39188433.337836854,197796517.19858864,125952751.2764961,15908838.731016679,430344.9508331145,172297252.4275468,-25499264.77104184,0.7854123129011363,0.7854123129011363,1.1479957713299265,6245345.335685487,2204239.5302419364,22217041.521336883,4555428.362500003,7038803.094789954,18221.71345000001,1542930.6121785417,0.0,0.9991210569708875,0.298071932715292,18,8,10,3123
75064.99771,40124576.3285463,69039423.72059353,433648.1228653655,55367080.35932232,44278798.6081816,215510951.26065266,175966985.61731666,20239855.523203205,1544185.4000634532,216077232.24214607,566280.9814934134,0.8840016217393863,0.8840016217393863,0.9973792658503752,3376008.8493951624,1191532.5350806455,12009732.809303582,2462500.5725000007,3804923.548643561,9850.002290000004,2940464.04286401,0.0,0.9990454839784038,0.3479861225466891,21,10,11,3124
74931.33628999999,40034706.52191653,68858579.72516896,242490.37798672187,56187761.60492124,44162813.35770631,215838822.67463183,173202163.15071803,19253963.091768753,890592.6951157509,212120868.09800485,-3717954.5766269863,0.8824275603839132,0.8824275603839132,1.0175275285735168,3421820.2231854866,1207701.2552419365,12172701.090310162,2495915.927500002,3856555.1594320666,9983.663710000008,3179627.846906685,0.0,0.9991649490220081,0.3709240008158268,19,9,10,3125
72234.71912000001,38578727.46917692,66332677.850014605,218497.8365918057,54633502.41881206,42542812.865138076,210374510.8025556,150239349.09017783,18624585.82238889,830136.0791109033,192091990.31386003,-18282520.488695562,0.8506708958370136,0.8506708958370136,1.0951758605802546,4346064.011290319,1533904.9451612893,15460583.747308018,3170070.2199999974,4898222.142822126,12680.280879999991,2591271.5635840963,0.0,0.9992592329945751,0.39595118268627266,19,8,11,3126
72453.03236,38725514.54254123,66628055.81753643,218497.8365918057,54715255.75680031,42732255.082821175,210948961.6175661,152557544.24571884,19072068.96891828,830136.0791109033,194540674.8958641,-16408286.72170201,0.8532418578578578,0.8532418578578578,1.0843437329005114,4271238.908870969,1507496.0854838712,15194402.724812718,3115491.9100000006,4813890.671275165,12461.967640000003,2615283.968432435,0.0,0.9990107130238186,0.3930150741451212,21,10,11,3127
78307.21696,42017532.773145065,72523972.7467814,216832.12577013753,56874042.81808238,46513632.508234635,222350456.54399365,205119544.63049182,19959084.88577831,823806.5713268293,239614102.94653884,17263646.402545184,0.9221835595595597,0.9221835595595597,0.9279522941669384,2264764.3483870947,799328.5935483864,8056618.306862106,1651945.7599999986,2552497.811980053,6607.783039999995,3390284.203692688,0.0,0.9990781214426468,0.33642634353021045,22,10,12,3128
67681.05907,36089803.31691849,61972130.37772684,135934.68269247876,51165858.85378523,39746152.74050768,200075605.04528904,129056052.18757494,16082858.279314486,516536.0163572757,174436402.1747931,-25639202.870495945,0.7970447985632692,0.7970447985632692,1.1469830984292162,5906794.2703629015,2084750.9189516124,21012688.091529444,4308485.2325,6657239.841158359,17233.940929999997,1861473.329654072,0.0,0.9993107332281607,0.2924061829063245,17,7,10,3129
74917.45831999999,40044915.68420872,68901224.63693933,258907.49227298962,56050666.07297755,44190163.896835744,215807179.23602518,186736068.11264667,20682732.02076441,968898.822753737,225186953.86749464,9379774.631469458,0.8822641267149501,0.8822641267149501,0.958346722710283,3426576.7854838744,1209380.041935485,12189621.970806276,2499385.4200000023,3861916.032790845,9997.54168000001,1183056.1550396911,0.0,0.9986845083464425,0.18992929670379874,22,14,8,3130
76394.24071999999,41018318.23457028,70837890.44957608,307545.97422346624,56834141.14360576,45432254.73230014,219851795.1866984,194477012.09411424,20577946.38026995,1162875.0056636957,232531880.19543013,12680085.008731723,0.8996554286050755,0.8996554286050755,0.945469477139759,2920421.527419359,1030737.0096774208,10389037.41058867,2130189.8200000036,3291454.832422704,8520.759280000013,3004587.7773742173,0.0,0.9987925799863047,0.2609144460140148,25,13,12,3131
72186.35385999999,38559029.24130589,66307540.671783105,124026.24134909896,54133988.61465077,42526691.003272675,209750342.30032852,155864719.07864502,17289807.787476797,457493.64970640617,194834736.8434428,-14915605.456885725,0.8501013232055583,0.8501013232055583,1.0765551651545124,4362640.814112906,1539755.5814516142,15519553.667593459,3182161.5350000025,4916904.99296696,12728.646140000012,1340521.845908211,0.0,0.9990137211029281,0.26149484709614995,20,10,10,3132
